"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
05.01.2018;20:00;20:15;2926,4;2876,96;49,45;
05.01.2018;20:15;20:30;2862,01;2819,52;42,49;
05.01.2018;20:30;20:45;2814,12;2770,08;44,04;
05.01.2018;20:45;21:00;2771,99;2734,09;37,9;
05.01.2018;21:00;21:15;2766,36;2724,6;41,76;
05.01.2018;21:15;21:30;2716,34;2673,87;42,47;
05.01.2018;21:30;21:45;2842,45;2804,36;38,1;
05.01.2018;21:45;22:00;2995,86;2958,91;36,95;
05.01.2018;22:00;22:15;3086,71;3058,27;28,44;
05.01.2018;22:15;22:30;3249,48;3221,64;27,84;
05.01.2018;22:30;22:45;3469,11;3448,57;20,55;
05.01.2018;22:45;23:00;3591,16;3573,86;17,3;
05.01.2018;23:00;23:15;3758,59;3740,43;18,16;
05.01.2018;23:15;23:30;3922,22;3902,72;19,5;
05.01.2018;23:30;23:45;4140,04;4117,94;22,1;
05.01.2018;23:45;00:00;4246,52;4224,76;21,76;
06.01.2018;00:00;00:15;4474,61;4449,07;25,53;
06.01.2018;00:15;00:30;4660,96;4639,05;21,91;
06.01.2018;00:30;00:45;4796,47;4777,11;19,37;
06.01.2018;00:45;01:00;4945,1;4928,5;16,6;
06.01.2018;01:00;01:15;5135,41;5116,58;18,83;
06.01.2018;01:15;01:30;5091,58;5072,68;18,9;
06.01.2018;01:30;01:45;5130,83;5111,51;19,32;
06.01.2018;01:45;02:00;5070,73;5048,8;21,93;
06.01.2018;02:00;02:15;5079,96;5062,81;17,15;
06.01.2018;02:15;02:30;4940,72;4931,28;9,44;
06.01.2018;02:30;02:45;4957,34;4952,04;5,3;
06.01.2018;02:45;03:00;5087,37;5085,6;1,77;
06.01.2018;03:00;03:15;5128,33;5127,13;1,2;
06.01.2018;03:15;03:30;5247,73;5246,53;1,2;
06.01.2018;03:30;03:45;5182,15;5180,78;1,37;
06.01.2018;03:45;04:00;5139,71;5137,88;1,83;
06.01.2018;04:00;04:15;5162,04;5160,9;1,14;
06.01.2018;04:15;04:30;5044,41;5043,08;1,33;
06.01.2018;04:30;04:45;4869,44;4868,01;1,43;
06.01.2018;04:45;05:00;4756,28;4753,52;2,77;
06.01.2018;05:00;05:15;4635,27;4633,73;1,54;
06.01.2018;05:15;05:30;4562,48;4561,01;1,47;
06.01.2018;05:30;05:45;4433,19;4432,19;1;,
06.01.2018;05:45;06:00;4338,24;4337,24;1;,
06.01.2018;06:00;06:15;4327,86;4327,36;0,5;
06.01.2018;06:15;06:30;4339,59;4339,59;0;,
06.01.2018;06:30;06:45;4215,78;4215,78;0;,
06.01.2018;06:45;07:00;4058,39;4058,15;0,23;
06.01.2018;07:00;07:15;3959,24;3958,34;0,9;
06.01.2018;07:15;07:30;3932,76;3931,02;1,74;
06.01.2018;07:30;07:45;3844,54;3843,54;1;,
06.01.2018;07:45;08:00;3838;3835,33;2,67;,
06.01.2018;08:00;08:15;3757,21;3755,21;2;,
06.01.2018;08:15;08:30;3697,19;3695,16;2,03;
06.01.2018;08:30;08:45;3698,67;3695,67;3;,
06.01.2018;08:45;09:00;3685,88;3682,22;3,67;
06.01.2018;09:00;09:15;3639,95;3637,82;2,13;
06.01.2018;09:15;09:30;3553,36;3551,33;2,03;
06.01.2018;09:30;09:45;3362,18;3357,26;4,93;
06.01.2018;09:45;10:00;3166,32;3154,66;11,66;
06.01.2018;10:00;10:15;3006,34;2995,2;11,13;
06.01.2018;10:15;10:30;2894,58;2879,43;15,16;
06.01.2018;10:30;10:45;2687,55;2662,47;25,09;
06.01.2018;10:45;11:00;2501,96;2468;33,96;,
06.01.2018;11:00;11:15;2299,56;2262,2;37,36;
06.01.2018;11:15;11:30;2157,56;2109,08;48,48;
06.01.2018;11:30;11:45;1947,49;1888,59;58,9;
06.01.2018;11:45;12:00;1847,87;1805,02;42,85;
06.01.2018;12:00;12:15;1797,39;1762,07;35,32;
06.01.2018;12:15;12:30;1741,96;1722,72;19,24;
06.01.2018;12:30;12:45;1655,17;1633,67;21,5;
06.01.2018;12:45;13:00;1583,47;1561,31;22,16;
06.01.2018;13:00;13:15;1482,74;1455,25;27,49;
06.01.2018;13:15;13:30;1467,24;1433,71;33,53;
06.01.2018;13:30;13:45;1379,45;1350,87;28,58;
06.01.2018;13:45;14:00;1335,58;1313,71;21,87;
06.01.2018;14:00;14:15;1276,12;1252,33;23,79;
06.01.2018;14:15;14:30;1203,92;1171,12;32,79;
06.01.2018;14:30;14:45;1145,97;1107,67;38,29;
06.01.2018;14:45;15:00;1113,14;1065,38;47,76;
06.01.2018;15:00;15:15;1072,82;1029,31;43,51;
06.01.2018;15:15;15:30;1025,18;990,64;34,54;
06.01.2018;15:30;15:45;970,63;914,38;56,25;
06.01.2018;15:45;16:00;932,61;864,14;68,47;
06.01.2018;16:00;16:15;896,42;821,51;74,92;
06.01.2018;16:15;16:30;970,76;911,01;59,75;
06.01.2018;16:30;16:45;1057,04;963,84;93,2;
06.01.2018;16:45;17:00;1109,58;1007,76;101,82;
06.01.2018;17:00;17:15;1157,21;1018,96;138,25;
06.01.2018;17:15;17:30;1250,56;1098,4;152,15;
06.01.2018;17:30;17:45;1245,31;1129,74;115,57;
06.01.2018;17:45;18:00;1297,36;1184,57;112,79;
06.01.2018;18:00;18:15;1272,86;1145,72;127,14;
06.01.2018;18:15;18:30;1233,68;1049,33;184,35;
06.01.2018;18:30;18:45;1262,5;1025,89;236,62;
06.01.2018;18:45;19:00;1312,65;1022,33;290,32;
06.01.2018;19:00;19:15;1397,99;1148,94;249,05;
06.01.2018;19:15;19:30;1478,7;1240,06;238,64;
06.01.2018;19:30;19:45;1611,68;1383,99;227,69;
06.01.2018;19:45;20:00;1644,3;1427,47;216,83;
06.01.2018;20:00;20:15;1727,67;1499,79;227,88;
06.01.2018;20:15;20:30;1795,43;1554,85;240,58;
06.01.2018;20:30;20:45;1871,22;1617,23;253,99;
06.01.2018;20:45;21:00;2012,41;1744,66;267,74;
06.01.2018;21:00;21:15;2108,16;1825,66;282,51;
06.01.2018;21:15;21:30;2265,88;1983,25;282,63;
06.01.2018;21:30;21:45;2395,29;2123,46;271,83;
06.01.2018;21:45;22:00;2589,79;2320,33;269,46;
06.01.2018;22:00;22:15;2689,39;2426,76;262,63;
06.01.2018;22:15;22:30;2860,44;2601,72;258,71;
06.01.2018;22:30;22:45;3123,18;2865,66;257,52;
06.01.2018;22:45;23:00;3250,5;2998,74;251,76;
06.01.2018;23:00;23:15;3358,69;3095,19;263,5;
06.01.2018;23:15;23:30;3478,83;3203,04;275,79;
06.01.2018;23:30;23:45;3581,49;3324,49;257;,
06.01.2018;23:45;00:00;3661,68;3438,83;222,85;
07.01.2018;00:00;00:15;3703,45;3514,02;189,43;
07.01.2018;00:15;00:30;3780,62;3603,58;177,05;
07.01.2018;00:30;00:45;3790,42;3610,95;179,47;
07.01.2018;00:45;01:00;3803,95;3647,43;156,52;
07.01.2018;01:00;01:15;3853,55;3709,58;143,97;
07.01.2018;01:15;01:30;4031,73;3900,69;131,04;
07.01.2018;01:30;01:45;4024,65;3889,07;135,58;
07.01.2018;01:45;02:00;4077,74;3944,97;132,77;
07.01.2018;02:00;02:15;4090,47;3975,95;114,52;
07.01.2018;02:15;02:30;4233,57;4119,1;114,47;
07.01.2018;02:30;02:45;4328,5;4214,12;114,38;
07.01.2018;02:45;03:00;4381,47;4291,34;90,14;
07.01.2018;03:00;03:15;4453,09;4371,96;81,13;
07.01.2018;03:15;03:30;4451,5;4369,89;81,61;
07.01.2018;03:30;03:45;4443,26;4365,32;77,94;
07.01.2018;03:45;04:00;4415,56;4342,26;73,3;
07.01.2018;04:00;04:15;4401,24;4320,25;80,99;
07.01.2018;04:15;04:30;4157,22;4074,67;82,55;
07.01.2018;04:30;04:45;4053,67;3984,05;69,62;
07.01.2018;04:45;05:00;3927,45;3864,12;63,33;
07.01.2018;05:00;05:15;3809,16;3755,84;53,31;
07.01.2018;05:15;05:30;3756,32;3707,94;48,38;
07.01.2018;05:30;05:45;3773,07;3727,48;45,6;
07.01.2018;05:45;06:00;3747,37;3711,95;35,42;
07.01.2018;06:00;06:15;3871,1;3838,47;32,63;
07.01.2018;06:15;06:30;3842,4;3813,6;28,8;
07.01.2018;06:30;06:45;3933;3904,97;28,04;,
07.01.2018;06:45;07:00;3919,86;3895,69;24,17;
07.01.2018;07:00;07:15;3905,15;3887,14;18;,
07.01.2018;07:15;07:30;3975,35;3954,48;20,87;
07.01.2018;07:30;07:45;4026,38;4008,77;17,61;
07.01.2018;07:45;08:00;4152,26;4136,26;16;,
07.01.2018;08:00;08:15;4123,78;4106,74;17,03;
07.01.2018;08:15;08:30;3971,29;3955,03;16,27;
07.01.2018;08:30;08:45;4016,17;3998,71;17,46;
07.01.2018;08:45;09:00;4079,16;4064,19;14,97;
07.01.2018;09:00;09:15;4141,4;4125,14;16,26;
07.01.2018;09:15;09:30;4209,53;4192,89;16,64;
07.01.2018;09:30;09:45;4205,63;4194,03;11,61;
07.01.2018;09:45;10:00;4156,03;4148,23;7,8;
07.01.2018;10:00;10:15;4146,24;4137,25;8,99;
07.01.2018;10:15;10:30;4071,81;4058,69;13,13;
07.01.2018;10:30;10:45;3991,1;3979,49;11,61;
07.01.2018;10:45;11:00;3920,92;3913,65;7,27;
07.01.2018;11:00;11:15;3802,94;3798,2;4,74;
07.01.2018;11:15;11:30;3699,63;3694,27;5,36;
07.01.2018;11:30;11:45;3598,71;3592,98;5,73;
07.01.2018;11:45;12:00;3505,14;3497,35;7,8;
07.01.2018;12:00;12:15;3540,82;3535,91;4,91;
07.01.2018;12:15;12:30;3545,8;3545,5;0,3;
07.01.2018;12:30;12:45;3545,37;3545,37;0;,
07.01.2018;12:45;13:00;3537,41;3537,41;0;,
07.01.2018;13:00;13:15;3543,21;3543,21;0;,
07.01.2018;13:15;13:30;3645,68;3645,68;0;,
07.01.2018;13:30;13:45;3565,33;3565,33;0;,
07.01.2018;13:45;14:00;3479,58;3478,79;0,79;
07.01.2018;14:00;14:15;3456,92;3452,38;4,54;
07.01.2018;14:15;14:30;3453;3451,86;1,14;,
07.01.2018;14:30;14:45;3417,99;3417,99;0;,
07.01.2018;14:45;15:00;3454,29;3454,29;0;,
07.01.2018;15:00;15:15;3454,23;3454,23;0;,
07.01.2018;15:15;15:30;3513,96;3513,96;0;,
07.01.2018;15:30;15:45;3560,31;3560,31;0;,
07.01.2018;15:45;16:00;3706,35;3706,35;0;,
07.01.2018;16:00;16:15;3799,97;3799,97;0;,
07.01.2018;16:15;16:30;3948,76;3948,76;0;,
07.01.2018;16:30;16:45;4150,79;4150,79;0;,
07.01.2018;16:45;17:00;4387,91;4387,91;0;,
07.01.2018;17:00;17:15;4507,81;4507,81;0;,
07.01.2018;17:15;17:30;4692,4;4690,67;1,73;
07.01.2018;17:30;17:45;4782,28;4775,49;6,79;
07.01.2018;17:45;18:00;4885,87;4873,71;12,16;
07.01.2018;18:00;18:15;4926,36;4914,53;11,83;
07.01.2018;18:15;18:30;5102,27;5087,01;15,26;
07.01.2018;18:30;18:45;5165,87;5144,22;21,65;
07.01.2018;18:45;19:00;5222,54;5196,84;25,7;
07.01.2018;19:00;19:15;5196,5;5173,49;23;,
07.01.2018;19:15;19:30;5134,78;5110,18;24,6;
07.01.2018;19:30;19:45;5034,51;5003,63;30,88;
07.01.2018;19:45;20:00;4931,93;4897,93;34,01;
07.01.2018;20:00;20:15;4868,74;4834,84;33,91;
07.01.2018;20:15;20:30;4746,64;4715,91;30,73;
07.01.2018;20:30;20:45;4694,02;4663,45;30,57;
07.01.2018;20:45;21:00;4593,9;4567,73;26,17;
07.01.2018;21:00;21:15;4504,93;4478,3;26,63;
07.01.2018;21:15;21:30;4433,18;4407,14;26,04;
07.01.2018;21:30;21:45;4294,13;4269,04;25,09;
07.01.2018;21:45;22:00;4282,54;4246,75;35,79;
07.01.2018;22:00;22:15;4238,78;4199,78;39;,
07.01.2018;22:15;22:30;4190,12;4148,63;41,5;
07.01.2018;22:30;22:45;4195,2;4161,87;33,33;
07.01.2018;22:45;23:00;4183,04;4166,96;16,08;
07.01.2018;23:00;23:15;4189,81;4178,71;11,1;
07.01.2018;23:15;23:30;4192,97;4183,1;9,87;
07.01.2018;23:30;23:45;4107,63;4097,16;10,47;
07.01.2018;23:45;00:00;4105,92;4097,92;8;,
08.01.2018;00:00;00:15;4195,23;4187,67;7,57;
08.01.2018;00:15;00:30;4171,63;4162,96;8,67;
08.01.2018;00:30;00:45;4171,77;4163,9;7,87;
08.01.2018;00:45;01:00;4232,3;4222,47;9,83;
08.01.2018;01:00;01:15;4244,42;4230,53;13,89;
08.01.2018;01:15;01:30;4257,25;4236,09;21,17;
08.01.2018;01:30;01:45;4303,83;4286,55;17,28;
08.01.2018;01:45;02:00;4400,36;4383,3;17,06;
08.01.2018;02:00;02:15;4468,53;4451,79;16,74;
08.01.2018;02:15;02:30;4554,43;4542,26;12,17;
08.01.2018;02:30;02:45;4617,56;4604;13,56;,
08.01.2018;02:45;03:00;4577,62;4558,49;19,13;
08.01.2018;03:00;03:15;4616,35;4590,56;25,79;
08.01.2018;03:15;03:30;4651,13;4627,39;23,74;
08.01.2018;03:30;03:45;4486,75;4468,54;18,21;
08.01.2018;03:45;04:00;4460,68;4444,05;16,63;
08.01.2018;04:00;04:15;4250,67;4235,2;15,47;
08.01.2018;04:15;04:30;4111,46;4098,33;13,13;
08.01.2018;04:30;04:45;4052,36;4038,3;14,06;
08.01.2018;04:45;05:00;4027,99;4012,42;15,57;
08.01.2018;05:00;05:15;4048,28;4036,38;11,9;
08.01.2018;05:15;05:30;3977,22;3960,86;16,36;
08.01.2018;05:30;05:45;3909,31;3893,28;16,03;
08.01.2018;05:45;06:00;3884,49;3865,4;19,1;
08.01.2018;06:00;06:15;3950,1;3930,89;19,2;
08.01.2018;06:15;06:30;3969,45;3951,71;17,74;
08.01.2018;06:30;06:45;3966,78;3949,91;16,87;
08.01.2018;06:45;07:00;3943,26;3928,52;14,74;
08.01.2018;07:00;07:15;3907,68;3893,21;14,47;
08.01.2018;07:15;07:30;3923,64;3912,48;11,17;
08.01.2018;07:30;07:45;3998,51;3987,57;10,94;
08.01.2018;07:45;08:00;4123,65;4114,38;9,27;
08.01.2018;08:00;08:15;4213,83;4205,86;7,97;
08.01.2018;08:15;08:30;4233,91;4226,88;7,03;
08.01.2018;08:30;08:45;4298,53;4288,16;10,37;
08.01.2018;08:45;09:00;4308,45;4298,89;9,56;
08.01.2018;09:00;09:15;4380,3;4369,37;10,93;
08.01.2018;09:15;09:30;4391,8;4377,73;14,06;
08.01.2018;09:30;09:45;4340,7;4330,19;10,51;
08.01.2018;09:45;10:00;4341,82;4334,09;7,73;
08.01.2018;10:00;10:15;4328,27;4318,1;10,17;
08.01.2018;10:15;10:30;4255,92;4248,02;7,9;
08.01.2018;10:30;10:45;4123,96;4116,92;7,04;
08.01.2018;10:45;11:00;3933,9;3931,69;2,21;
08.01.2018;11:00;11:15;3860,58;3860,25;0,34;
08.01.2018;11:15;11:30;3780,92;3780,92;0;,
08.01.2018;11:30;11:45;3753,7;3753,3;0,4;
08.01.2018;11:45;12:00;3710,39;3710,32;0,06;
08.01.2018;12:00;12:15;3524,86;3522,86;2;,
08.01.2018;12:15;12:30;3469,31;3467,31;2;,
08.01.2018;12:30;12:45;3490,26;3488,19;2,07;
08.01.2018;12:45;13:00;3497,85;3490,69;7,16;
08.01.2018;13:00;13:15;3565,71;3559,14;6,57;
08.01.2018;13:15;13:30;3678,67;3670,64;8,03;
08.01.2018;13:30;13:45;3840,93;3833,59;7,34;
08.01.2018;13:45;14:00;3978,07;3975,76;2,31;
08.01.2018;14:00;14:15;4103,29;4101;2,29;,
08.01.2018;14:15;14:30;4283,37;4278,94;4,44;
08.01.2018;14:30;14:45;4434,21;4433,41;0,8;
08.01.2018;14:45;15:00;4609,17;4605,28;3,89;
08.01.2018;15:00;15:15;4777,29;4772,82;4,47;
08.01.2018;15:15;15:30;5022,64;5020,07;2,57;
08.01.2018;15:30;15:45;5325,3;5320,84;4,46;
08.01.2018;15:45;16:00;5584,14;5577,08;7,06;
08.01.2018;16:00;16:15;6081,81;6071,61;10,2;
08.01.2018;16:15;16:30;6410,05;6401,05;9;,
08.01.2018;16:30;16:45;6904,32;6897,95;6,37;
08.01.2018;16:45;17:00;7151,01;7143,42;7,59;
08.01.2018;17:00;17:15;7635,32;7619,93;15,39;
08.01.2018;17:15;17:30;7843,05;7819,2;23,86;
08.01.2018;17:30;17:45;7999,9;7972,5;27,4;
08.01.2018;17:45;18:00;8100,55;8072,51;28,03;
08.01.2018;18:00;18:15;8324,37;8293,67;30,7;
08.01.2018;18:15;18:30;8524,36;8492,13;32,23;
08.01.2018;18:30;18:45;8582,65;8544,48;38,17;
08.01.2018;18:45;19:00;8738,74;8701,18;37,56;
08.01.2018;19:00;19:15;8811,78;8768,56;43,22;
08.01.2018;19:15;19:30;8907,34;8862,54;44,81;
08.01.2018;19:30;19:45;9001,98;8962,1;39,88;
08.01.2018;19:45;20:00;9023,89;8984,9;39;,
08.01.2018;20:00;20:15;8982,05;8940,78;41,27;
08.01.2018;20:15;20:30;8918,48;8880,81;37,67;
08.01.2018;20:30;20:45;8840,36;8795,87;44,5;
08.01.2018;20:45;21:00;8737,34;8685,73;51,61;
08.01.2018;21:00;21:15;8873,66;8818,2;55,46;
08.01.2018;21:15;21:30;8840,81;8781,11;59,7;
08.01.2018;21:30;21:45;8943,36;8870,78;72,57;
08.01.2018;21:45;22:00;8990,96;8908,78;82,18;
08.01.2018;22:00;22:15;9079,56;8989,87;89,69;
08.01.2018;22:15;22:30;9228,8;9134,9;93,9;
08.01.2018;22:30;22:45;9314,97;9222,12;92,85;
08.01.2018;22:45;23:00;9167,29;9064,9;102,39;
08.01.2018;23:00;23:15;9177,54;9056,26;121,27;
08.01.2018;23:15;23:30;9122,92;8984,41;138,51;
08.01.2018;23:30;23:45;9204,44;9054,88;149,56;
08.01.2018;23:45;00:00;9205;9037,76;167,24;,
09.01.2018;00:00;00:15;9207,75;9029,94;177,81;
09.01.2018;00:15;00:30;9218,73;9043,87;174,86;
09.01.2018;00:30;00:45;9343,08;9149,15;193,93;
09.01.2018;00:45;01:00;9501,76;9289,93;211,83;
09.01.2018;01:00;01:15;9564,99;9367,97;197,03;
09.01.2018;01:15;01:30;9514,39;9342,74;171,65;
09.01.2018;01:30;01:45;9543,5;9370,24;173,25;
09.01.2018;01:45;02:00;9515,05;9336,1;178,94;
09.01.2018;02:00;02:15;9688,58;9520,87;167,72;
09.01.2018;02:15;02:30;9869,6;9694,83;174,77;
09.01.2018;02:30;02:45;9817,73;9629,28;188,45;
09.01.2018;02:45;03:00;9873,83;9679,74;194,09;
09.01.2018;03:00;03:15;9895,86;9688,87;206,99;
09.01.2018;03:15;03:30;9934,41;9704,63;229,78;
09.01.2018;03:30;03:45;10032,91;9797,35;235,56;
09.01.2018;03:45;04:00;10167,57;9947,65;219,91;
09.01.2018;04:00;04:15;10170,52;9947,28;223,23;
09.01.2018;04:15;04:30;10271,42;10039,94;231,48;
09.01.2018;04:30;04:45;10329,68;10060,33;269,35;
09.01.2018;04:45;05:00;10393,9;10112,89;281,01;
09.01.2018;05:00;05:15;10386,28;10091,42;294,86;
09.01.2018;05:15;05:30;10406,64;10098,66;307,98;
09.01.2018;05:30;05:45;10480,12;10160,36;319,76;
09.01.2018;05:45;06:00;10525,5;10207,33;318,17;
09.01.2018;06:00;06:15;10445,3;10119,98;325,32;
09.01.2018;06:15;06:30;10404,76;10080,76;323,99;
09.01.2018;06:30;06:45;10387,88;10089,09;298,79;
09.01.2018;06:45;07:00;10526,04;10233,38;292,66;
09.01.2018;07:00;07:15;10560,78;10268,12;292,67;
09.01.2018;07:15;07:30;10297,87;10005,27;292,6;
09.01.2018;07:30;07:45;10405,42;10112,69;292,73;
09.01.2018;07:45;08:00;10379,87;10087,21;292,67;
09.01.2018;08:00;08:15;10350,31;10057,41;292,9;
09.01.2018;08:15;08:30;10336,12;10043,22;292,9;
09.01.2018;08:30;08:45;10175,75;9882,95;292,8;
09.01.2018;08:45;09:00;10112,81;9819,81;293;,
09.01.2018;09:00;09:15;9869,77;9576,9;292,87;
09.01.2018;09:15;09:30;9530,26;9237,33;292,93;
09.01.2018;09:30;09:45;9495,15;9202,35;292,8;
09.01.2018;09:45;10:00;9399,57;9106,57;293;,
09.01.2018;10:00;10:15;9220,14;8927,14;293;,
09.01.2018;10:15;10:30;9232,85;8939,92;292,93;
09.01.2018;10:30;10:45;9013,31;8719,32;293,99;
09.01.2018;10:45;11:00;8973,62;8670,62;303;,
09.01.2018;11:00;11:15;8899,62;8596,68;302,93;
09.01.2018;11:15;11:30;8656,63;8353,7;302,93;
09.01.2018;11:30;11:45;8606,55;8303,55;303;,
09.01.2018;11:45;12:00;8441,5;8128,92;312,58;
09.01.2018;12:00;12:15;8388,02;8075,15;312,87;
09.01.2018;12:15;12:30;8367,57;8054,63;312,93;
09.01.2018;12:30;12:45;8177,96;7864,96;313;,
09.01.2018;12:45;13:00;8033,43;7721,26;312,17;
09.01.2018;13:00;13:15;7915,57;7603,57;312;,
09.01.2018;13:15;13:30;7947,59;7635,45;312,13;
09.01.2018;13:30;13:45;7801,9;7489,84;312,07;
09.01.2018;13:45;14:00;7844,45;7532,28;312,17;
09.01.2018;14:00;14:15;7602,09;7289,99;312,1;
09.01.2018;14:15;14:30;7658,92;7329,56;329,36;
09.01.2018;14:30;14:45;7702,8;7372,73;330,07;
09.01.2018;14:45;15:00;7870,76;7540,83;329,93;
09.01.2018;15:00;15:15;8032,29;7702,29;330;,
09.01.2018;15:15;15:30;8057,01;7727,01;330;,
09.01.2018;15:30;15:45;8116,49;7786,42;330,07;
09.01.2018;15:45;16:00;8268,41;7938,48;329,93;
09.01.2018;16:00;16:15;8284,94;7954,94;330;,
09.01.2018;16:15;16:30;8369,61;8039,61;330;,
09.01.2018;16:30;16:45;8457;8127,14;329,87;,
09.01.2018;16:45;17:00;8442,84;8112,84;330;,
09.01.2018;17:00;17:15;8574,89;8244,82;330,07;
09.01.2018;17:15;17:30;8615,31;8285,31;330;,
09.01.2018;17:30;17:45;8742,45;8412,45;330;,
09.01.2018;17:45;18:00;8656,37;8326,3;330,07;
09.01.2018;18:00;18:15;8585,77;8255,83;329,93;
09.01.2018;18:15;18:30;8550,38;8220,38;330;,
09.01.2018;18:30;18:45;8397,09;8067,09;330;,
09.01.2018;18:45;19:00;8091,42;7761,42;330;,
09.01.2018;19:00;19:15;7640,97;7310,9;330,07;
09.01.2018;19:15;19:30;7509,74;7179,81;329,93;
09.01.2018;19:30;19:45;7320,38;6990,38;330;,
09.01.2018;19:45;20:00;7193,03;6863,03;330;,
09.01.2018;20:00;20:15;6831,2;6501,2;330;,
09.01.2018;20:15;20:30;6638,53;6308,53;330;,
09.01.2018;20:30;20:45;6522,29;6192,29;330;,
09.01.2018;20:45;21:00;6395,14;6065,14;330;,
09.01.2018;21:00;21:15;6126,11;5796,11;330;,
09.01.2018;21:15;21:30;6038,74;5708,74;330;,
09.01.2018;21:30;21:45;5951,37;5621,37;330;,
09.01.2018;21:45;22:00;5864;5534;330;,,,
09.01.2018;22:00;22:15;5461,48;5131,41;330,07;
09.01.2018;22:15;22:30;5224,85;4894,85;330;,
09.01.2018;22:30;22:45;5129,34;4799,34;330;,
09.01.2018;22:45;23:00;4980,63;4650,86;329,77;
09.01.2018;23:00;23:15;4966,55;4636,65;329,9;
09.01.2018;23:15;23:30;4684,5;4354,76;329,74;
09.01.2018;23:30;23:45;4462,64;4133,1;329,53;
09.01.2018;23:45;00:00;4414,58;4084,75;329,84;
10.01.2018;00:00;00:15;4294,33;3964,7;329,63;
10.01.2018;00:15;00:30;4049,61;3719,74;329,87;
10.01.2018;00:30;00:45;3799,07;3469,17;329,9;
10.01.2018;00:45;01:00;3697,88;3367,98;329,9;
10.01.2018;01:00;01:15;3597,7;3269,5;328,2;
10.01.2018;01:15;01:30;3715,73;3387,66;328,07;
10.01.2018;01:30;01:45;3619,13;3295,84;323,29;
10.01.2018;01:45;02:00;3658,37;3349,73;308,63;
10.01.2018;02:00;02:15;3715,56;3413,81;301,75;
10.01.2018;02:15;02:30;3633,9;3323,1;310,8;
10.01.2018;02:30;02:45;3645,02;3354,33;290,69;
10.01.2018;02:45;03:00;3621,66;3336,96;284,7;
10.01.2018;03:00;03:15;3624,07;3364,99;259,08;
10.01.2018;03:15;03:30;3501,8;3247,31;254,49;
10.01.2018;03:30;03:45;3356,02;3085,2;270,82;
10.01.2018;03:45;04:00;3299;3026,57;272,43;,
10.01.2018;04:00;04:15;3135,33;2839,94;295,39;
10.01.2018;04:15;04:30;3105,22;2804,61;300,61;
10.01.2018;04:30;04:45;3099,02;2802,94;296,08;
10.01.2018;04:45;05:00;2888,86;2607,54;281,32;
10.01.2018;05:00;05:15;2886,9;2617,44;269,46;
10.01.2018;05:15;05:30;2768,2;2522,33;245,87;
10.01.2018;05:30;05:45;2652,47;2407,6;244,87;
10.01.2018;05:45;06:00;2518,14;2306,78;211,37;
10.01.2018;06:00;06:15;2429,96;2281,4;148,56;
10.01.2018;06:15;06:30;2475,79;2312,38;163,41;
10.01.2018;06:30;06:45;2409,38;2227,4;181,99;
10.01.2018;06:45;07:00;2245,62;2076,64;168,98;
10.01.2018;07:00;07:15;2231,53;2099,84;131,69;
10.01.2018;07:15;07:30;2355,38;2212,99;142,39;
10.01.2018;07:30;07:45;2355,57;2256,42;99,14;
10.01.2018;07:45;08:00;2289,87;2215,55;74,32;
10.01.2018;08:00;08:15;2387,21;2285,3;101,91;
10.01.2018;08:15;08:30;2273,39;2188,8;84,58;
10.01.2018;08:30;08:45;2235,1;2155,84;79,27;
10.01.2018;08:45;09:00;2335,9;2254,78;81,12;
10.01.2018;09:00;09:15;2406,99;2311,71;95,29;
10.01.2018;09:15;09:30;2375,3;2275,17;100,13;
10.01.2018;09:30;09:45;2358,8;2244,34;114,46;
10.01.2018;09:45;10:00;2264,57;2133,54;131,04;
10.01.2018;10:00;10:15;2193,6;2052,11;141,49;
10.01.2018;10:15;10:30;2077,87;1928,8;149,07;
10.01.2018;10:30;10:45;1929,08;1794,54;134,54;
10.01.2018;10:45;11:00;1778,12;1665,12;113;,
10.01.2018;11:00;11:15;1623,44;1526,93;96,51;
10.01.2018;11:15;11:30;1514,62;1407,25;107,37;
10.01.2018;11:30;11:45;1382,43;1311,27;71,16;
10.01.2018;11:45;12:00;1254,71;1191,65;63,06;
10.01.2018;12:00;12:15;1137,77;1086,04;51,73;
10.01.2018;12:15;12:30;953,34;899,81;53,53;
10.01.2018;12:30;12:45;846,62;778,97;67,65;
10.01.2018;12:45;13:00;801,29;734,72;66,57;
10.01.2018;13:00;13:15;682,55;617,1;65,44;
10.01.2018;13:15;13:30;668,35;623,69;44,66;
10.01.2018;13:30;13:45;596,95;559,58;37,37;
10.01.2018;13:45;14:00;537;500,26;36,74;,
10.01.2018;14:00;14:15;487,55;447,12;40,43;
10.01.2018;14:15;14:30;455,96;420,83;35,13;
10.01.2018;14:30;14:45;404,46;363,38;41,08;
10.01.2018;14:45;15:00;393,01;318,38;74,63;
10.01.2018;15:00;15:15;367,79;266,36;101,43;
10.01.2018;15:15;15:30;415,91;280,93;134,98;
10.01.2018;15:30;15:45;452,39;304,47;147,92;
10.01.2018;15:45;16:00;480,7;298,97;181,73;
10.01.2018;16:00;16:15;515,95;323,68;192,27;
10.01.2018;16:15;16:30;568,77;376,69;192,08;
10.01.2018;16:30;16:45;613,09;446,12;166,97;
10.01.2018;16:45;17:00;652,29;517,49;134,8;
10.01.2018;17:00;17:15;639,92;524,17;115,75;
