"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
06.01.2012;19:15;19:30;3393,12;0;0;
06.01.2012;19:30;19:45;3390,89;0;0;
06.01.2012;19:45;20:00;3388,98;0;0;
06.01.2012;20:00;20:15;3390,9;0;0;
06.01.2012;20:15;20:30;3392,39;0;0;
06.01.2012;20:30;20:45;3393,67;0;0;
06.01.2012;20:45;21:00;3394,83;0;0;
06.01.2012;21:00;21:15;3401,64;0;0;
06.01.2012;21:15;21:30;3424,25;0;0;
06.01.2012;21:30;21:45;3446,54;0;0;
06.01.2012;21:45;22:00;3468,28;0;0;
06.01.2012;22:00;22:15;3491,79;0;0;
06.01.2012;22:15;22:30;3537,1;0;0;
06.01.2012;22:30;22:45;3582,63;0;0;
06.01.2012;22:45;23:00;3627,39;0;0;
06.01.2012;23:00;23:15;3677,9;0;0;
06.01.2012;23:15;23:30;3735,17;0;0;
06.01.2012;23:30;23:45;3792,54;0;0;
06.01.2012;23:45;00:00;3849,81;0;0;
07.01.2012;00:00;00:15;3825,15;0;0;
07.01.2012;00:15;00:30;3897,92;0;0;
07.01.2012;00:30;00:45;3970,37;0;0;
07.01.2012;00:45;01:00;4043,14;0;0;
07.01.2012;01:00;01:15;4117,47;0;0;
07.01.2012;01:15;01:30;4196,38;0;0;
07.01.2012;01:30;01:45;4275,61;0;0;
07.01.2012;01:45;02:00;4353,87;0;0;
07.01.2012;02:00;02:15;4426,66;0;0;
07.01.2012;02:15;02:30;4490,4;0;0;
07.01.2012;02:30;02:45;4554,15;0;0;
07.01.2012;02:45;03:00;4617,35;0;0;
07.01.2012;03:00;03:15;4679,43;0;0;
07.01.2012;03:15;03:30;4729,08;0;0;
07.01.2012;03:30;03:45;4779,71;0;0;
07.01.2012;03:45;04:00;4829,36;0;0;
07.01.2012;04:00;04:15;4878,97;0;0;
07.01.2012;04:15;04:30;4908,85;0;0;
07.01.2012;04:30;04:45;4938,3;0;0;
07.01.2012;04:45;05:00;4968,72;0;0;
07.01.2012;05:00;05:15;5004;0;0;,
07.01.2012;05:15;05:30;5031,33;0;0;
07.01.2012;05:30;05:45;5058,98;0;0;
07.01.2012;05:45;06:00;5086,95;0;0;
07.01.2012;06:00;06:15;5109,21;0;0;
07.01.2012;06:15;06:30;5165,59;0;0;
07.01.2012;06:30;06:45;5221,54;0;0;
07.01.2012;06:45;07:00;5277,92;0;0;
07.01.2012;07:00;07:15;5336,12;0;0;
07.01.2012;07:15;07:30;5431,17;0;0;
07.01.2012;07:30;07:45;5526,22;0;0;
07.01.2012;07:45;08:00;5621,27;0;0;
07.01.2012;08:00;08:15;5716,24;0;0;
07.01.2012;08:15;08:30;5803,25;0;0;
07.01.2012;08:30;08:45;5890,81;0;0;
07.01.2012;08:45;09:00;5977,82;0;0;
07.01.2012;09:00;09:15;6061,27;0;0;
07.01.2012;09:15;09:30;6124,34;0;0;
07.01.2012;09:30;09:45;6187,63;0;0;
07.01.2012;09:45;10:00;6250,7;0;0;
07.01.2012;10:00;10:15;6311,83;0;0;
07.01.2012;10:15;10:30;6345,17;0;0;
07.01.2012;10:30;10:45;6379,49;0;0;
07.01.2012;10:45;11:00;6413,27;0;0;
07.01.2012;11:00;11:15;6441,72;0;0;
07.01.2012;11:15;11:30;6449,9;0;0;
07.01.2012;11:30;11:45;6458,4;0;0;
07.01.2012;11:45;12:00;6467,12;0;0;
07.01.2012;12:00;12:15;6478,25;0;0;
07.01.2012;12:15;12:30;6488,83;0;0;
07.01.2012;12:30;12:45;6499,29;0;0;
07.01.2012;12:45;13:00;6509,76;0;0;
07.01.2012;13:00;13:15;6516,52;0;0;
07.01.2012;13:15;13:30;6500,28;0;0;
07.01.2012;13:30;13:45;6483,16;0;0;
07.01.2012;13:45;14:00;6466,81;0;0;
07.01.2012;14:00;14:15;6452,14;0;0;
07.01.2012;14:15;14:30;6455,25;0;0;
07.01.2012;14:30;14:45;6458,24;0;0;
07.01.2012;14:45;15:00;6461,89;0;0;
07.01.2012;15:00;15:15;6463,62;0;0;
07.01.2012;15:15;15:30;6481,49;0;0;
07.01.2012;15:30;15:45;6499,36;0;0;
07.01.2012;15:45;16:00;6517,23;0;0;
07.01.2012;16:00;16:15;6534,24;0;0;
07.01.2012;16:15;16:30;6538,17;0;0;
07.01.2012;16:30;16:45;6542,75;0;0;
07.01.2012;16:45;17:00;6546,68;0;0;
07.01.2012;17:00;17:15;6555,12;0;0;
07.01.2012;17:15;17:30;6561,38;0;0;
07.01.2012;17:30;17:45;6568,29;0;0;
07.01.2012;17:45;18:00;6574,54;0;0;
07.01.2012;18:00;18:15;6581,43;0;0;
07.01.2012;18:15;18:30;6581,89;0;0;
07.01.2012;18:30;18:45;6581,59;0;0;
07.01.2012;18:45;19:00;6582,05;0;0;
07.01.2012;19:00;19:15;6582,83;0;0;
07.01.2012;19:15;19:30;6605,62;0;0;
07.01.2012;19:30;19:45;6628,85;0;0;
07.01.2012;19:45;20:00;6652,3;0;0;
07.01.2012;20:00;20:15;6676,08;0;0;
07.01.2012;20:15;20:30;6687,76;0;0;
07.01.2012;20:30;20:45;6699,88;0;0;
07.01.2012;20:45;21:00;6711,56;0;0;
07.01.2012;21:00;21:15;6719,59;0;0;
07.01.2012;21:15;21:30;6699,39;0;0;
07.01.2012;21:30;21:45;6679,19;0;0;
07.01.2012;21:45;22:00;6658,99;0;0;
07.01.2012;22:00;22:15;6634,18;0;0;
07.01.2012;22:15;22:30;6601,84;0;0;
07.01.2012;22:30;22:45;6568,86;0;0;
07.01.2012;22:45;23:00;6536,85;0;0;
07.01.2012;23:00;23:15;6502,82;0;0;
07.01.2012;23:15;23:30;6468,89;0;0;
07.01.2012;23:30;23:45;6434,97;0;0;
07.01.2012;23:45;00:00;6401,05;0;0;
08.01.2012;00:00;00:15;6643,86;0;0;
08.01.2012;00:15;00:30;6610,31;0;0;
08.01.2012;00:30;00:45;6576,21;0;0;
08.01.2012;00:45;01:00;6542;0;0;,
08.01.2012;01:00;01:15;6509,54;0;0;
08.01.2012;01:15;01:30;6499,96;0;0;
08.01.2012;01:30;01:45;6489,51;0;0;
08.01.2012;01:45;02:00;6479,6;0;0;
08.01.2012;02:00;02:15;6464,12;0;0;
08.01.2012;02:15;02:30;6447,76;0;0;
08.01.2012;02:30;02:45;6431,62;0;0;
08.01.2012;02:45;03:00;6415,59;0;0;
08.01.2012;03:00;03:15;6397,42;0;0;
08.01.2012;03:15;03:30;6371,4;0;0;
08.01.2012;03:30;03:45;6345,82;0;0;
08.01.2012;03:45;04:00;6320,35;0;0;
08.01.2012;04:00;04:15;6293,93;0;0;
08.01.2012;04:15;04:30;6218,35;0;0;
08.01.2012;04:30;04:45;6142,56;0;0;
08.01.2012;04:45;05:00;6066,77;0;0;
08.01.2012;05:00;05:15;5990,49;0;0;
08.01.2012;05:15;05:30;5906,26;0;0;
08.01.2012;05:30;05:45;5821,37;0;0;
08.01.2012;05:45;06:00;5737,36;0;0;
08.01.2012;06:00;06:15;5653,87;0;0;
08.01.2012;06:15;06:30;5577,14;0;0;
08.01.2012;06:30;06:45;5501,17;0;0;
08.01.2012;06:45;07:00;5424,76;0;0;
08.01.2012;07:00;07:15;5350,14;0;0;
08.01.2012;07:15;07:30;5284,88;0;0;
08.01.2012;07:30;07:45;5219,41;0;0;
08.01.2012;07:45;08:00;5154,38;0;0;
08.01.2012;08:00;08:15;5088,1;0;0;
08.01.2012;08:15;08:30;5030,33;0;0;
08.01.2012;08:30;08:45;4972,88;0;0;
08.01.2012;08:45;09:00;4914,99;0;0;
08.01.2012;09:00;09:15;4861,8;0;0;
08.01.2012;09:15;09:30;4824,1;0;0;
08.01.2012;09:30;09:45;4786,39;0;0;
08.01.2012;09:45;10:00;4748,35;0;0;
08.01.2012;10:00;10:15;4708,87;0;0;
08.01.2012;10:15;10:30;4676,16;0;0;
08.01.2012;10:30;10:45;4643,11;0;0;
08.01.2012;10:45;11:00;4610,39;0;0;
08.01.2012;11:00;11:15;4576,41;0;0;
08.01.2012;11:15;11:30;4534,8;0;0;
08.01.2012;11:30;11:45;4493,29;0;0;
08.01.2012;11:45;12:00;4451,13;0;0;
08.01.2012;12:00;12:15;4407,6;0;0;
08.01.2012;12:15;12:30;4337,14;0;0;
08.01.2012;12:30;12:45;4266,68;0;0;
08.01.2012;12:45;13:00;4196,76;0;0;
08.01.2012;13:00;13:15;4123,75;0;0;
08.01.2012;13:15;13:30;4045,29;0;0;
08.01.2012;13:30;13:45;3967,04;0;0;
08.01.2012;13:45;14:00;3889,45;0;0;
08.01.2012;14:00;14:15;3808,99;0;0;
08.01.2012;14:15;14:30;3710,32;0;0;
08.01.2012;14:30;14:45;3610,78;0;0;
08.01.2012;14:45;15:00;3511,24;0;0;
08.01.2012;15:00;15:15;3414,53;0;0;
08.01.2012;15:15;15:30;3325,78;0;0;
08.01.2012;15:30;15:45;3237,57;0;0;
08.01.2012;15:45;16:00;3149,47;0;0;
08.01.2012;16:00;16:15;3059,41;0;0;
08.01.2012;16:15;16:30;3010,12;0;0;
08.01.2012;16:30;16:45;2961,81;0;0;
08.01.2012;16:45;17:00;2912,63;0;0;
08.01.2012;17:00;17:15;2865,82;0;0;
08.01.2012;17:15;17:30;2832,85;0;0;
08.01.2012;17:30;17:45;2800,54;0;0;
08.01.2012;17:45;18:00;2767,24;0;0;
08.01.2012;18:00;18:15;2738,86;0;0;
08.01.2012;18:15;18:30;2717,89;0;0;
08.01.2012;18:30;18:45;2696,82;0;0;
08.01.2012;18:45;19:00;2675,31;0;0;
08.01.2012;19:00;19:15;2656,89;0;0;
08.01.2012;19:15;19:30;2641,41;0;0;
08.01.2012;19:30;19:45;2625,94;0;0;
08.01.2012;19:45;20:00;2610,46;0;0;
08.01.2012;20:00;20:15;2595,63;0;0;
08.01.2012;20:15;20:30;2579,26;0;0;
08.01.2012;20:30;20:45;2562,58;0;0;
08.01.2012;20:45;21:00;2546,11;0;0;
08.01.2012;21:00;21:15;2528,49;0;0;
08.01.2012;21:15;21:30;2500,74;0;0;
08.01.2012;21:30;21:45;2472,34;0;0;
08.01.2012;21:45;22:00;2444,59;0;0;
08.01.2012;22:00;22:15;2416,21;0;0;
08.01.2012;22:15;22:30;2387,18;0;0;
08.01.2012;22:30;22:45;2358,7;0;0;
08.01.2012;22:45;23:00;2329,67;0;0;
08.01.2012;23:00;23:15;2298,38;0;0;
08.01.2012;23:15;23:30;2267,86;0;0;
08.01.2012;23:30;23:45;2236,78;0;0;
08.01.2012;23:45;00:00;2206,26;0;0;
09.01.2012;00:00;00:15;1954,08;0;0;
09.01.2012;00:15;00:30;1925,4;0;0;
09.01.2012;00:30;00:45;1895,75;0;0;
09.01.2012;00:45;01:00;1867,08;0;0;
09.01.2012;01:00;01:15;1837,73;0;0;
09.01.2012;01:15;01:30;1810,66;0;0;
09.01.2012;01:30;01:45;1783,6;0;0;
09.01.2012;01:45;02:00;1756,21;0;0;
09.01.2012;02:00;02:15;1731,07;0;0;
09.01.2012;02:15;02:30;1701,79;0;0;
09.01.2012;02:30;02:45;1672,51;0;0;
09.01.2012;02:45;03:00;1642,36;0;0;
09.01.2012;03:00;03:15;1613,18;0;0;
09.01.2012;03:15;03:30;1578,65;0;0;
09.01.2012;03:30;03:45;1544,13;0;0;
09.01.2012;03:45;04:00;1509,82;0;0;
09.01.2012;04:00;04:15;1475,16;0;0;
09.01.2012;04:15;04:30;1432,11;0;0;
09.01.2012;04:30;04:45;1389,38;0;0;
09.01.2012;04:45;05:00;1346,65;0;0;
09.01.2012;05:00;05:15;1302,48;0;0;
09.01.2012;05:15;05:30;1255,92;0;0;
09.01.2012;05:30;05:45;1209,58;0;0;
09.01.2012;05:45;06:00;1163,02;0;0;
09.01.2012;06:00;06:15;1114,39;0;0;
09.01.2012;06:15;06:30;1073,39;0;0;
09.01.2012;06:30;06:45;1032,06;0;0;
09.01.2012;06:45;07:00;990,95;0;0;
09.01.2012;07:00;07:15;953,39;0;0;
09.01.2012;07:15;07:30;933,26;0;0;
09.01.2012;07:30;07:45;912,48;0;0;
09.01.2012;07:45;08:00;892,14;0;0;
09.01.2012;08:00;08:15;873,61;0;0;
09.01.2012;08:15;08:30;867,07;0;0;
09.01.2012;08:30;08:45;861,19;0;0;
09.01.2012;08:45;09:00;855,19;0;0;
09.01.2012;09:00;09:15;847,48;0;0;
09.01.2012;09:15;09:30;850,24;0;0;
09.01.2012;09:30;09:45;852,45;0;0;
09.01.2012;09:45;10:00;854,55;0;0;
09.01.2012;10:00;10:15;859,63;0;0;
09.01.2012;10:15;10:30;863,29;0;0;
09.01.2012;10:30;10:45;866,84;0;0;
09.01.2012;10:45;11:00;870,5;0;0;
09.01.2012;11:00;11:15;877,49;0;0;
09.01.2012;11:15;11:30;891,46;0;0;
09.01.2012;11:30;11:45;904,55;0;0;
09.01.2012;11:45;12:00;917,64;0;0;
09.01.2012;12:00;12:15;929,2;0;0;
09.01.2012;12:15;12:30;945,44;0;0;
09.01.2012;12:30;12:45;961,57;0;0;
09.01.2012;12:45;13:00;977,71;0;0;
09.01.2012;13:00;13:15;995,18;0;0;
09.01.2012;13:15;13:30;1034,66;0;0;
09.01.2012;13:30;13:45;1073,93;0;0;
09.01.2012;13:45;14:00;1113,42;0;0;
09.01.2012;14:00;14:15;1152,52;0;0;
09.01.2012;14:15;14:30;1195,22;0;0;
09.01.2012;14:30;14:45;1238,36;0;0;
09.01.2012;14:45;15:00;1281,06;0;0;
09.01.2012;15:00;15:15;1326,95;0;0;
09.01.2012;15:15;15:30;1385,05;0;0;
09.01.2012;15:30;15:45;1443,04;0;0;
09.01.2012;15:45;16:00;1501,24;0;0;
09.01.2012;16:00;16:15;1557,63;0;0;
09.01.2012;16:15;16:30;1634,3;0;0;
09.01.2012;16:30;16:45;1710,41;0;0;
09.01.2012;16:45;17:00;1786,97;0;0;
09.01.2012;17:00;17:15;1867,85;0;0;
09.01.2012;17:15;17:30;1961,26;0;0;
09.01.2012;17:30;17:45;2054,68;0;0;
09.01.2012;17:45;18:00;2147,66;0;0;
09.01.2012;18:00;18:15;2239,1;0;0;
09.01.2012;18:15;18:30;2331,85;0;0;
09.01.2012;18:30;18:45;2425,15;0;0;
09.01.2012;18:45;19:00;2517,9;0;0;
09.01.2012;19:00;19:15;2614,13;0;0;
09.01.2012;19:15;19:30;2697,5;0;0;
09.01.2012;19:30;19:45;2780,99;0;0;
09.01.2012;19:45;20:00;2865,23;0;0;
09.01.2012;20:00;20:15;2950,01;0;0;
09.01.2012;20:15;20:30;3043,73;0;0;
09.01.2012;20:30;20:45;3136,24;0;0;
09.01.2012;20:45;21:00;3229,31;0;0;
09.01.2012;21:00;21:15;3320,68;0;0;
09.01.2012;21:15;21:30;3416,53;0;0;
09.01.2012;21:30;21:45;3511,61;0;0;
09.01.2012;21:45;22:00;3606,04;0;0;
09.01.2012;22:00;22:15;3702,73;0;0;
09.01.2012;22:15;22:30;3831,02;0;0;
09.01.2012;22:30;22:45;3958,67;0;0;
09.01.2012;22:45;23:00;4086,09;0;0;
09.01.2012;23:00;23:15;4214,93;0;0;
09.01.2012;23:15;23:30;4367,2;0;0;
09.01.2012;23:30;23:45;4519,47;0;0;
09.01.2012;23:45;00:00;4671,85;0;0;
10.01.2012;00:00;00:15;6282,61;0;0;
10.01.2012;00:15;00:30;6445,07;0;0;
10.01.2012;00:30;00:45;6606,65;0;0;
10.01.2012;00:45;01:00;6768,24;0;0;
10.01.2012;01:00;01:15;6917,82;0;0;
10.01.2012;01:15;01:30;6996,87;0;0;
10.01.2012;01:30;01:45;7075,82;0;0;
10.01.2012;01:45;02:00;7154,87;0;0;
10.01.2012;02:00;02:15;7232,32;0;0;
10.01.2012;02:15;02:30;7233,04;0;0;
10.01.2012;02:30;02:45;7234,63;0;0;
10.01.2012;02:45;03:00;7235,67;0;0;
10.01.2012;03:00;03:15;7226,42;0;0;
10.01.2012;03:15;03:30;7159,28;0;0;
10.01.2012;03:30;03:45;7092,7;0;0;
10.01.2012;03:45;04:00;7025,46;0;0;
10.01.2012;04:00;04:15;6960,62;0;0;
10.01.2012;04:15;04:30;6865,8;0;0;
10.01.2012;04:30;04:45;6770,98;0;0;
10.01.2012;04:45;05:00;6676,17;0;0;
10.01.2012;05:00;05:15;6578,95;0;0;
10.01.2012;05:15;05:30;6477,37;0;0;
10.01.2012;05:30;05:45;6376,66;0;0;
10.01.2012;05:45;06:00;6275,62;0;0;
10.01.2012;06:00;06:15;6177,89;0;0;
10.01.2012;06:15;06:30;6068,16;0;0;
10.01.2012;06:30;06:45;5958,33;0;0;
10.01.2012;06:45;07:00;5848,61;0;0;
10.01.2012;07:00;07:15;5735,34;0;0;
10.01.2012;07:15;07:30;5619,23;0;0;
10.01.2012;07:30;07:45;5503,34;0;0;
10.01.2012;07:45;08:00;5387,77;0;0;
10.01.2012;08:00;08:15;5269,6;0;0;
10.01.2012;08:15;08:30;5150,66;0;0;
10.01.2012;08:30;08:45;5032,16;0;0;
10.01.2012;08:45;09:00;4913,99;0;0;
10.01.2012;09:00;09:15;4798,72;0;0;
10.01.2012;09:15;09:30;4683,44;0;0;
10.01.2012;09:30;09:45;4568,39;0;0;
10.01.2012;09:45;10:00;4453,11;0;0;
10.01.2012;10:00;10:15;4333,67;0;0;
10.01.2012;10:15;10:30;4218,7;0;0;
10.01.2012;10:30;10:45;4104,28;0;0;
10.01.2012;10:45;11:00;3989,31;0;0;
10.01.2012;11:00;11:15;3875,47;0;0;
10.01.2012;11:15;11:30;3756,74;0;0;
10.01.2012;11:30;11:45;3637,56;0;0;
10.01.2012;11:45;12:00;3518,28;0;0;
10.01.2012;12:00;12:15;3393,47;0;0;
10.01.2012;12:15;12:30;3267,9;0;0;
10.01.2012;12:30;12:45;3141,89;0;0;
10.01.2012;12:45;13:00;3015,99;0;0;
10.01.2012;13:00;13:15;2891,09;0;0;
10.01.2012;13:15;13:30;2789,08;0;0;
10.01.2012;13:30;13:45;2686,2;0;0;
10.01.2012;13:45;14:00;2584,19;0;0;
10.01.2012;14:00;14:15;2484,96;0;0;
10.01.2012;14:15;14:30;2378,43;0;0;
10.01.2012;14:30;14:45;2271,13;0;0;
10.01.2012;14:45;15:00;2164,38;0;0;
10.01.2012;15:00;15:15;2061,62;0;0;
10.01.2012;15:15;15:30;1985,13;0;0;
10.01.2012;15:30;15:45;1908,64;0;0;
10.01.2012;15:45;16:00;1832,15;0;0;
10.01.2012;16:00;16:15;1760,75;0;0;
10.01.2012;16:15;16:30;1756,39;0;0;
10.01.2012;16:30;16:45;1751,49;0;0;
10.01.2012;16:45;17:00;1746,69;0;0;
10.01.2012;17:00;17:15;1749,08;0;0;
10.01.2012;17:15;17:30;1778,06;0;0;
10.01.2012;17:30;17:45;1806,82;0;0;
10.01.2012;17:45;18:00;1835,91;0;0;
10.01.2012;18:00;18:15;1868,46;0;0;
10.01.2012;18:15;18:30;1903,09;0;0;
10.01.2012;18:30;18:45;1937,72;0;0;
10.01.2012;18:45;19:00;1972,24;0;0;
10.01.2012;19:00;19:15;2010,81;0;0;
10.01.2012;19:15;19:30;2031,94;0;0;
10.01.2012;19:30;19:45;2054,05;0;0;
10.01.2012;19:45;20:00;2075,29;0;0;
10.01.2012;20:00;20:15;2095,36;0;0;
10.01.2012;20:15;20:30;2110,84;0;0;
10.01.2012;20:30;20:45;2125,89;0;0;
10.01.2012;20:45;21:00;2141,05;0;0;
10.01.2012;21:00;21:15;2155,05;0;0;
10.01.2012;21:15;21:30;2169,61;0;0;
10.01.2012;21:30;21:45;2184,27;0;0;
10.01.2012;21:45;22:00;2199,8;0;0;
10.01.2012;22:00;22:15;2214,21;0;0;
10.01.2012;22:15;22:30;2243,65;0;0;
10.01.2012;22:30;22:45;2273,76;0;0;
10.01.2012;22:45;23:00;2303,21;0;0;
10.01.2012;23:00;23:15;2333,07;0;0;
10.01.2012;23:15;23:30;2369,8;0;0;
10.01.2012;23:30;23:45;2406,86;0;0;
10.01.2012;23:45;00:00;2443,59;0;0;
11.01.2012;00:00;00:15;2595,63;0;0;
11.01.2012;00:15;00:30;2645,67;0;0;
11.01.2012;00:30;00:45;2696,47;0;0;
11.01.2012;00:45;01:00;2746,94;0;0;
11.01.2012;01:00;01:15;2796,54;0;0;
11.01.2012;01:15;01:30;2853,77;0;0;
11.01.2012;01:30;01:45;2910,34;0;0;
11.01.2012;01:45;02:00;2967,57;0;0;
11.01.2012;02:00;02:15;3025;0;0;,
11.01.2012;02:15;02:30;3090,94;0;0;
11.01.2012;02:30;02:45;3156,76;0;0;
11.01.2012;02:45;03:00;3222,15;0;0;
11.01.2012;03:00;03:15;3288,59;0;0;
11.01.2012;03:15;03:30;3352,41;0;0;
11.01.2012;03:30;03:45;3416,23;0;0;
11.01.2012;03:45;04:00;3480,6;0;0;
11.01.2012;04:00;04:15;3542,73;0;0;
11.01.2012;04:15;04:30;3586,77;0;0;
11.01.2012;04:30;04:45;3631,03;0;0;
11.01.2012;04:45;05:00;3675,39;0;0;
11.01.2012;05:00;05:15;3716,33;0;0;
11.01.2012;05:15;05:30;3752,57;0;0;
11.01.2012;05:30;05:45;3787,84;0;0;
11.01.2012;05:45;06:00;3824,09;0;0;
11.01.2012;06:00;06:15;3859,45;0;0;
11.01.2012;06:15;06:30;3889,58;0;0;
11.01.2012;06:30;06:45;3919,71;0;0;
11.01.2012;06:45;07:00;3949,85;0;0;
11.01.2012;07:00;07:15;3978,29;0;0;
11.01.2012;07:15;07:30;4015,55;0;0;
11.01.2012;07:30;07:45;4052,82;0;0;
11.01.2012;07:45;08:00;4090,42;0;0;
11.01.2012;08:00;08:15;4133,37;0;0;
11.01.2012;08:15;08:30;4184,28;0;0;
11.01.2012;08:30;08:45;4234,86;0;0;
11.01.2012;08:45;09:00;4285,45;0;0;
11.01.2012;09:00;09:15;4337,3;0;0;
11.01.2012;09:15;09:30;4402,33;0;0;
11.01.2012;09:30;09:45;4466,83;0;0;
11.01.2012;09:45;10:00;4532,19;0;0;
11.01.2012;10:00;10:15;4594,31;0;0;
11.01.2012;10:15;10:30;4654,46;0;0;
11.01.2012;10:30;10:45;4714,83;0;0;
11.01.2012;10:45;11:00;4775,53;0;0;
11.01.2012;11:00;11:15;4831,84;0;0;
11.01.2012;11:15;11:30;4878,87;0;0;
11.01.2012;11:30;11:45;4925,91;0;0;
11.01.2012;11:45;12:00;4972,95;0;0;
11.01.2012;12:00;12:15;5013,56;0;0;
11.01.2012;12:15;12:30;5015,91;0;0;
11.01.2012;12:30;12:45;5017,28;0;0;
11.01.2012;12:45;13:00;5019,52;0;0;
11.01.2012;13:00;13:15;5021,88;0;0;
11.01.2012;13:15;13:30;4986,64;0;0;
11.01.2012;13:30;13:45;4951,29;0;0;
11.01.2012;13:45;14:00;4916,05;0;0;
11.01.2012;14:00;14:15;4878,45;0;0;
11.01.2012;14:15;14:30;4835,72;0;0;
11.01.2012;14:30;14:45;4792,24;0;0;
11.01.2012;14:45;15:00;4749,18;0;0;
11.01.2012;15:00;15:15;4708,72;0;0;
11.01.2012;15:15;15:30;4673,38;0;0;
11.01.2012;15:30;15:45;4637,17;0;0;
11.01.2012;15:45;16:00;4601,83;0;0;
11.01.2012;16:00;16:15;4562,41;0;0;
11.01.2012;16:15;16:30;4511,44;0;0;
11.01.2012;16:30;16:45;4460,36;0;0;
11.01.2012;16:45;17:00;4409,4;0;0;
11.01.2012;17:00;17:15;4358,36;0;0;
11.01.2012;17:15;17:30;4289,56;0;0;
11.01.2012;17:30;17:45;4220,43;0;0;
11.01.2012;17:45;18:00;4151,08;0;0;
11.01.2012;18:00;18:15;4082,2;0;0;
11.01.2012;18:15;18:30;4005,79;0;0;
11.01.2012;18:30;18:45;3929,93;0;0;
11.01.2012;18:45;19:00;3854,4;0;0;
11.01.2012;19:00;19:15;3779,94;0;0;
11.01.2012;19:15;19:30;3711,14;0;0;
11.01.2012;19:30;19:45;3642,02;0;0;
11.01.2012;19:45;20:00;3573,22;0;0;
11.01.2012;20:00;20:15;3509,21;0;0;
11.01.2012;20:15;20:30;3465,25;0;0;
11.01.2012;20:30;20:45;3420,74;0;0;
11.01.2012;20:45;21:00;3377;0;0;,
11.01.2012;21:00;21:15;3335,25;0;0;
11.01.2012;21:15;21:30;3333,94;0;0;
11.01.2012;21:30;21:45;3332,95;0;0;
11.01.2012;21:45;22:00;3331,53;0;0;
11.01.2012;22:00;22:15;3331,13;0;0;
11.01.2012;22:15;22:30;3399,61;0;0;
11.01.2012;22:30;22:45;3468,97;0;0;
11.01.2012;22:45;23:00;3537,56;0;0;
11.01.2012;23:00;23:15;3613,15;0;0;
11.01.2012;23:15;23:30;3724,83;0;0;
11.01.2012;23:30;23:45;3835,96;0;0;
11.01.2012;23:45;00:00;3947,52;0;0;
12.01.2012;00:00;00:15;3877,53;0;0;
12.01.2012;00:15;00:30;3984,19;0;0;
12.01.2012;00:30;00:45;4091,4;0;0;
12.01.2012;00:45;01:00;4197,96;0;0;
12.01.2012;01:00;01:15;4309,23;0;0;
12.01.2012;01:15;01:30;4438,81;0;0;
12.01.2012;01:30;01:45;4568,39;0;0;
12.01.2012;01:45;02:00;4697,54;0;0;
12.01.2012;02:00;02:15;4831,42;0;0;
12.01.2012;02:15;02:30;4984,05;0;0;
12.01.2012;02:30;02:45;5136,25;0;0;
12.01.2012;02:45;03:00;5288,34;0;0;
12.01.2012;03:00;03:15;5439,38;0;0;
12.01.2012;03:15;03:30;5603,51;0;0;
12.01.2012;03:30;03:45;5767,42;0;0;
12.01.2012;03:45;04:00;5931,98;0;0;
12.01.2012;04:00;04:15;6097,05;0;0;
12.01.2012;04:15;04:30;6244,79;0;0;
12.01.2012;04:30;04:45;6392,74;0;0;
12.01.2012;04:45;05:00;6540,37;0;0;
12.01.2012;05:00;05:15;6687,71;0;0;
12.01.2012;05:15;05:30;6823,82;0;0;
12.01.2012;05:30;05:45;6960,15;0;0;
12.01.2012;05:45;06:00;7096,59;0;0;
12.01.2012;06:00;06:15;7232,97;0;0;
12.01.2012;06:15;06:30;7361,83;0;0;
12.01.2012;06:30;06:45;7491,23;0;0;
12.01.2012;06:45;07:00;7620,64;0;0;
12.01.2012;07:00;07:15;7745,83;0;0;
12.01.2012;07:15;07:30;7849,11;0;0;
12.01.2012;07:30;07:45;7951,85;0;0;
12.01.2012;07:45;08:00;8054,91;0;0;
12.01.2012;08:00;08:15;8161,74;0;0;
12.01.2012;08:15;08:30;8259,74;0;0;
12.01.2012;08:30;08:45;8357,19;0;0;
12.01.2012;08:45;09:00;8455,62;0;0;
12.01.2012;09:00;09:15;8549,12;0;0;
12.01.2012;09:15;09:30;8647,08;0;0;
12.01.2012;09:30;09:45;8745,7;0;0;
12.01.2012;09:45;10:00;8843,66;0;0;
12.01.2012;10:00;10:15;8945,16;0;0;
12.01.2012;10:15;10:30;9046,44;0;0;
12.01.2012;10:30;10:45;9147,39;0;0;
12.01.2012;10:45;11:00;9248,77;0;0;
12.01.2012;11:00;11:15;9339,42;0;0;
12.01.2012;11:15;11:30;9411,64;0;0;
12.01.2012;11:30;11:45;9482,99;0;0;
12.01.2012;11:45;12:00;9555,21;0;0;
12.01.2012;12:00;12:15;9621,27;0;0;
12.01.2012;12:15;12:30;9662,8;0;0;
12.01.2012;12:30;12:45;9704,22;0;0;
12.01.2012;12:45;13:00;9745,64;0;0;
12.01.2012;13:00;13:15;9787,02;0;0;
12.01.2012;13:15;13:30;9807,03;0;0;
12.01.2012;13:30;13:45;9827,04;0;0;
12.01.2012;13:45;14:00;9846,73;0;0;
12.01.2012;14:00;14:15;9863,52;0;0;
12.01.2012;14:15;14:30;9873,99;0;0;
12.01.2012;14:30;14:45;9884,13;0;0;
12.01.2012;14:45;15:00;9894,6;0;0;
