"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
10.11.2015;01:00;01:15;10338,6;0;0;
10.11.2015;01:15;01:30;10371,6;0;0;
10.11.2015;01:30;01:45;10404,27;0;0;
10.11.2015;01:45;02:00;10438,69;0;0;
10.11.2015;02:00;02:15;10476,41;0;0;
10.11.2015;02:15;02:30;10524,62;0;0;
10.11.2015;02:30;02:45;10572,07;0;0;
10.11.2015;02:45;03:00;10620,96;0;0;
10.11.2015;03:00;03:15;10666,36;0;0;
10.11.2015;03:15;03:30;10704,35;0;0;
10.11.2015;03:30;03:45;10742,48;0;0;
10.11.2015;03:45;04:00;10778,38;0;0;
10.11.2015;04:00;04:15;10822,46;0;0;
10.11.2015;04:15;04:30;10878,74;0;0;
10.11.2015;04:30;04:45;10934,64;0;0;
10.11.2015;04:45;05:00;10990,35;0;0;
10.11.2015;05:00;05:15;11053,26;0;0;
10.11.2015;05:15;05:30;11124,26;0;0;
10.11.2015;05:30;05:45;11194,46;0;0;
10.11.2015;05:45;06:00;11264,42;0;0;
10.11.2015;06:00;06:15;11314,42;0;0;
10.11.2015;06:15;06:30;11340,89;0;0;
10.11.2015;06:30;06:45;11365,93;0;0;
10.11.2015;06:45;07:00;11386,2;0;0;
10.11.2015;07:00;07:15;11379,42;0;0;
10.11.2015;07:15;07:30;11347,01;0;0;
10.11.2015;07:30;07:45;11313,74;0;0;
10.11.2015;07:45;08:00;11275,37;0;0;
10.11.2015;08:00;08:15;11209,93;0;0;
10.11.2015;08:15;08:30;11113,8;0;0;
10.11.2015;08:30;08:45;11017,34;0;0;
10.11.2015;08:45;09:00;10920,08;0;0;
10.11.2015;09:00;09:15;10833,99;0;0;
10.11.2015;09:15;09:30;10758,66;0;0;
10.11.2015;09:30;09:45;10682,86;0;0;
10.11.2015;09:45;10:00;10607,26;0;0;
10.11.2015;10:00;10:15;10548,87;0;0;
10.11.2015;10:15;10:30;10507,51;0;0;
10.11.2015;10:30;10:45;10465,7;0;0;
10.11.2015;10:45;11:00;10422,57;0;0;
10.11.2015;11:00;11:15;10374,94;0;0;
10.11.2015;11:15;11:30;10324,9;0;0;
10.11.2015;11:30;11:45;10274,24;0;0;
10.11.2015;11:45;12:00;10222,54;0;0;
10.11.2015;12:00;12:15;10188,02;0;0;
10.11.2015;12:15;12:30;10172,16;0;0;
10.11.2015;12:30;12:45;10155,93;0;0;
10.11.2015;12:45;13:00;10125,03;0;0;
10.11.2015;13:00;13:15;10117,21;0;0;
10.11.2015;13:15;13:30;10088,65;0;0;
10.11.2015;13:30;13:45;10058,29;0;0;
10.11.2015;13:45;14:00;10021,68;0;0;
10.11.2015;14:00;14:15;9974,15;0;0;
10.11.2015;14:15;14:30;9913,81;0;0;
10.11.2015;14:30;14:45;9851,32;0;0;
10.11.2015;14:45;15:00;9787,63;0;0;
10.11.2015;15:00;15:15;9717,36;0;0;
10.11.2015;15:15;15:30;9640,81;0;0;
10.11.2015;15:30;15:45;9563,56;0;0;
10.11.2015;15:45;16:00;9485,97;0;0;
10.11.2015;16:00;16:15;9402,56;0;0;
10.11.2015;16:15;16:30;9309,91;0;0;
10.11.2015;16:30;16:45;9218,3;0;0;
10.11.2015;16:45;17:00;9143,84;0;0;
10.11.2015;17:00;17:15;9048,07;0;0;
10.11.2015;17:15;17:30;8918,91;0;0;
10.11.2015;17:30;17:45;8789,57;0;0;
10.11.2015;17:45;18:00;8666,61;0;0;
10.11.2015;18:00;18:15;8552,25;0;0;
10.11.2015;18:15;18:30;8443,61;0;0;
10.11.2015;18:30;18:45;8333,97;0;0;
10.11.2015;18:45;19:00;8212,49;0;0;
10.11.2015;19:00;19:15;8098,83;0;0;
10.11.2015;19:15;19:30;8013,18;0;0;
10.11.2015;19:30;19:45;7926,95;0;0;
10.11.2015;19:45;20:00;7841,03;0;0;
10.11.2015;20:00;20:15;7762,33;0;0;
10.11.2015;20:15;20:30;7696,86;0;0;
10.11.2015;20:30;20:45;7631,31;0;0;
10.11.2015;20:45;21:00;7567,5;0;0;
10.11.2015;21:00;21:15;7518;0;0;,
10.11.2015;21:15;21:30;7485,72;0;0;
10.11.2015;21:30;21:45;7452,97;0;0;
10.11.2015;21:45;22:00;7419,14;0;0;
10.11.2015;22:00;22:15;7385,65;0;0;
10.11.2015;22:15;22:30;7367,3;0;0;
10.11.2015;22:30;22:45;7348,36;0;0;
10.11.2015;22:45;23:00;7315,74;0;0;
10.11.2015;23:00;23:15;7282,37;0;0;
10.11.2015;23:15;23:30;7250,71;0;0;
10.11.2015;23:30;23:45;7224,93;0;0;
10.11.2015;23:45;00:00;7195,84;0;0;
11.11.2015;00:00;00:15;7586,52;0;0;
11.11.2015;00:15;00:30;7587,69;0;0;
11.11.2015;00:30;00:45;7589,52;0;0;
11.11.2015;00:45;01:00;7586,64;0;0;
11.11.2015;01:00;01:15;7631,86;0;0;
11.11.2015;01:15;01:30;7637,59;0;0;
11.11.2015;01:30;01:45;7643,07;0;0;
11.11.2015;01:45;02:00;7648,44;0;0;
11.11.2015;02:00;02:15;7648,78;0;0;
11.11.2015;02:15;02:30;7640,4;0;0;
11.11.2015;02:30;02:45;7631,66;0;0;
11.11.2015;02:45;03:00;7622,94;0;0;
11.11.2015;03:00;03:15;7593,69;0;0;
11.11.2015;03:15;03:30;7537,33;0;0;
11.11.2015;03:30;03:45;7480,4;0;0;
11.11.2015;03:45;04:00;7423,23;0;0;
11.11.2015;04:00;04:15;7366,19;0;0;
11.11.2015;04:15;04:30;7305,89;0;0;
11.11.2015;04:30;04:45;7246,13;0;0;
11.11.2015;04:45;05:00;7186,29;0;0;
11.11.2015;05:00;05:15;7110,28;0;0;
11.11.2015;05:15;05:30;7019,76;0;0;
11.11.2015;05:30;05:45;6928,94;0;0;
11.11.2015;05:45;06:00;6837,66;0;0;
11.11.2015;06:00;06:15;6747,83;0;0;
11.11.2015;06:15;06:30;6658,5;0;0;
11.11.2015;06:30;06:45;6567,94;0;0;
11.11.2015;06:45;07:00;6474,96;0;0;
11.11.2015;07:00;07:15;6402,64;0;0;
11.11.2015;07:15;07:30;6355,14;0;0;
11.11.2015;07:30;07:45;6307,39;0;0;
11.11.2015;07:45;08:00;6259,32;0;0;
11.11.2015;08:00;08:15;6192,49;0;0;
11.11.2015;08:15;08:30;6113,29;0;0;
11.11.2015;08:30;08:45;6033,57;0;0;
11.11.2015;08:45;09:00;5953,89;0;0;
11.11.2015;09:00;09:15;5887,03;0;0;
11.11.2015;09:15;09:30;5831,81;0;0;
11.11.2015;09:30;09:45;5776,88;0;0;
11.11.2015;09:45;10:00;5721,45;0;0;
11.11.2015;10:00;10:15;5659,28;0;0;
11.11.2015;10:15;10:30;5594,18;0;0;
11.11.2015;10:30;10:45;5529,4;0;0;
11.11.2015;10:45;11:00;5464,1;0;0;
11.11.2015;11:00;11:15;5404,23;0;0;
11.11.2015;11:15;11:30;5341,3;0;0;
11.11.2015;11:30;11:45;5277,42;0;0;
11.11.2015;11:45;12:00;5211,11;0;0;
11.11.2015;12:00;12:15;5149,6;0;0;
11.11.2015;12:15;12:30;5086,36;0;0;
11.11.2015;12:30;12:45;5021,82;0;0;
11.11.2015;12:45;13:00;4957,14;0;0;
11.11.2015;13:00;13:15;4886,02;0;0;
11.11.2015;13:15;13:30;4804,44;0;0;
11.11.2015;13:30;13:45;4722,36;0;0;
11.11.2015;13:45;14:00;4640,57;0;0;
11.11.2015;14:00;14:15;4568,6;0;0;
11.11.2015;14:15;14:30;4518,46;0;0;
11.11.2015;14:30;14:45;4468,96;0;0;
11.11.2015;14:45;15:00;4419,6;0;0;
11.11.2015;15:00;15:15;4367,97;0;0;
11.11.2015;15:15;15:30;4313,23;0;0;
11.11.2015;15:30;15:45;4257,97;0;0;
11.11.2015;15:45;16:00;4202,96;0;0;
11.11.2015;16:00;16:15;4149,85;0;0;
11.11.2015;16:15;16:30;4108,89;0;0;
11.11.2015;16:30;16:45;4067,69;0;0;
11.11.2015;16:45;17:00;4026,75;0;0;
11.11.2015;17:00;17:15;3989,63;0;0;
11.11.2015;17:15;17:30;3967,59;0;0;
11.11.2015;17:30;17:45;3945,45;0;0;
11.11.2015;17:45;18:00;3923,29;0;0;
11.11.2015;18:00;18:15;3896,69;0;0;
11.11.2015;18:15;18:30;3869,43;0;0;
11.11.2015;18:30;18:45;3841,64;0;0;
11.11.2015;18:45;19:00;3814,23;0;0;
11.11.2015;19:00;19:15;3787,89;0;0;
11.11.2015;19:15;19:30;3772,29;0;0;
11.11.2015;19:30;19:45;3757,01;0;0;
11.11.2015;19:45;20:00;3741,74;0;0;
11.11.2015;20:00;20:15;3735,47;0;0;
11.11.2015;20:15;20:30;3735,37;0;0;
11.11.2015;20:30;20:45;3734,91;0;0;
11.11.2015;20:45;21:00;3734,36;0;0;
11.11.2015;21:00;21:15;3745,31;0;0;
11.11.2015;21:15;21:30;3766,37;0;0;
11.11.2015;21:30;21:45;3787,05;0;0;
11.11.2015;21:45;22:00;3808,16;0;0;
11.11.2015;22:00;22:15;3836,15;0;0;
11.11.2015;22:15;22:30;3896,09;0;0;
11.11.2015;22:30;22:45;3955,9;0;0;
11.11.2015;22:45;23:00;4016,1;0;0;
11.11.2015;23:00;23:15;4073,39;0;0;
11.11.2015;23:15;23:30;4116,79;0;0;
11.11.2015;23:30;23:45;4163,41;0;0;
11.11.2015;23:45;00:00;4211,72;0;0;
12.11.2015;00:00;00:15;4882,2;0;0;
12.11.2015;00:15;00:30;4893,58;0;0;
12.11.2015;00:30;00:45;4904,48;0;0;
12.11.2015;00:45;01:00;4915,56;0;0;
12.11.2015;01:00;01:15;4912,82;0;0;
12.11.2015;01:15;01:30;4980,5;0;0;
12.11.2015;01:30;01:45;5048,74;0;0;
12.11.2015;01:45;02:00;5117,26;0;0;
12.11.2015;02:00;02:15;5194,23;0;0;
12.11.2015;02:15;02:30;5277,75;0;0;
12.11.2015;02:30;02:45;5361,53;0;0;
12.11.2015;02:45;03:00;5444,58;0;0;
12.11.2015;03:00;03:15;5520,53;0;0;
12.11.2015;03:15;03:30;5579,99;0;0;
12.11.2015;03:30;03:45;5640,12;0;0;
12.11.2015;03:45;04:00;5699,77;0;0;
12.11.2015;04:00;04:15;5754,35;0;0;
12.11.2015;04:15;04:30;5809,96;0;0;
12.11.2015;04:30;04:45;5865,5;0;0;
12.11.2015;04:45;05:00;5921,31;0;0;
12.11.2015;05:00;05:15;5972,46;0;0;
12.11.2015;05:15;05:30;6018,71;0;0;
12.11.2015;05:30;05:45;6065,57;0;0;
12.11.2015;05:45;06:00;6112,43;0;0;
12.11.2015;06:00;06:15;6159,37;0;0;
12.11.2015;06:15;06:30;6214,54;0;0;
12.11.2015;06:30;06:45;6268,08;0;0;
12.11.2015;06:45;07:00;6319,62;0;0;
12.11.2015;07:00;07:15;6351,49;0;0;
12.11.2015;07:15;07:30;6345,98;0;0;
12.11.2015;07:30;07:45;6339,82;0;0;
12.11.2015;07:45;08:00;6333,77;0;0;
12.11.2015;08:00;08:15;6338,31;0;0;
12.11.2015;08:15;08:30;6345,09;0;0;
12.11.2015;08:30;08:45;6351,6;0;0;
12.11.2015;08:45;09:00;6357,87;0;0;
12.11.2015;09:00;09:15;6367,01;0;0;
12.11.2015;09:15;09:30;6379,67;0;0;
12.11.2015;09:30;09:45;6391,73;0;0;
12.11.2015;09:45;10:00;6404,14;0;0;
12.11.2015;10:00;10:15;6431,75;0;0;
12.11.2015;10:15;10:30;6469,66;0;0;
12.11.2015;10:30;10:45;6508,69;0;0;
12.11.2015;10:45;11:00;6547,24;0;0;
12.11.2015;11:00;11:15;6582,47;0;0;
12.11.2015;11:15;11:30;6614,57;0;0;
12.11.2015;11:30;11:45;6646,48;0;0;
12.11.2015;11:45;12:00;6661,59;0;0;
12.11.2015;12:00;12:15;6644,42;0;0;
12.11.2015;12:15;12:30;6572,65;0;0;
12.11.2015;12:30;12:45;6501,04;0;0;
12.11.2015;12:45;13:00;6345,9;0;0;
12.11.2015;13:00;13:15;6134,34;0;0;
12.11.2015;13:15;13:30;5865,35;0;0;
12.11.2015;13:30;13:45;5596,35;0;0;
12.11.2015;13:45;14:00;5300,45;0;0;
12.11.2015;14:00;14:15;4966,54;0;0;
12.11.2015;14:15;14:30;4631,57;0;0;
12.11.2015;14:30;14:45;4299,47;0;0;
12.11.2015;14:45;15:00;3943,57;0;0;
12.11.2015;15:00;15:15;3630,36;0;0;
12.11.2015;15:15;15:30;3362,23;0;0;
12.11.2015;15:30;15:45;3095,19;0;0;
12.11.2015;15:45;16:00;2891,2;0;0;
12.11.2015;16:00;16:15;2727,74;0;0;
12.11.2015;16:15;16:30;2565,4;0;0;
12.11.2015;16:30;16:45;2404,87;0;0;
12.11.2015;16:45;17:00;2291,81;0;0;
12.11.2015;17:00;17:15;2205,83;0;0;
12.11.2015;17:15;17:30;2165,77;0;0;
12.11.2015;17:30;17:45;2124,09;0;0;
12.11.2015;17:45;18:00;2080,51;0;0;
12.11.2015;18:00;18:15;2046,87;0;0;
12.11.2015;18:15;18:30;2037,73;0;0;
12.11.2015;18:30;18:45;2027,42;0;0;
12.11.2015;18:45;19:00;2020,19;0;0;
12.11.2015;19:00;19:15;2014,97;0;0;
12.11.2015;19:15;19:30;2001,93;0;0;
12.11.2015;19:30;19:45;1988,51;0;0;
12.11.2015;19:45;20:00;1980,09;0;0;
12.11.2015;20:00;20:15;1966,33;0;0;
12.11.2015;20:15;20:30;1932,74;0;0;
12.11.2015;20:30;20:45;1898,8;0;0;
12.11.2015;20:45;21:00;1870,24;0;0;
12.11.2015;21:00;21:15;1844,85;0;0;
12.11.2015;21:15;21:30;1813,78;0;0;
12.11.2015;21:30;21:45;1783,55;0;0;
12.11.2015;21:45;22:00;1756,37;0;0;
12.11.2015;22:00;22:15;1728,86;0;0;
12.11.2015;22:15;22:30;1718,45;0;0;
12.11.2015;22:30;22:45;1708,07;0;0;
12.11.2015;22:45;23:00;1699,15;0;0;
12.11.2015;23:00;23:15;1693,8;0;0;
12.11.2015;23:15;23:30;1692,6;0;0;
12.11.2015;23:30;23:45;1691,89;0;0;
12.11.2015;23:45;00:00;1691,53;0;0;
13.11.2015;00:00;00:15;2269,21;0;0;
13.11.2015;00:15;00:30;2274,27;0;0;
13.11.2015;00:30;00:45;2279,27;0;0;
13.11.2015;00:45;01:00;2296,78;0;0;
13.11.2015;01:00;01:15;2288,16;0;0;
13.11.2015;01:15;01:30;2314,57;0;0;
13.11.2015;01:30;01:45;2339,81;0;0;
13.11.2015;01:45;02:00;2381,43;0;0;
13.11.2015;02:00;02:15;2439,29;0;0;
13.11.2015;02:15;02:30;2512,94;0;0;
13.11.2015;02:30;02:45;2585,84;0;0;
13.11.2015;02:45;03:00;2658,04;0;0;
13.11.2015;03:00;03:15;2733,09;0;0;
13.11.2015;03:15;03:30;2814,27;0;0;
13.11.2015;03:30;03:45;2895,42;0;0;
13.11.2015;03:45;04:00;2976,13;0;0;
13.11.2015;04:00;04:15;3059,96;0;0;
13.11.2015;04:15;04:30;3156,53;0;0;
13.11.2015;04:30;04:45;3253,82;0;0;
13.11.2015;04:45;05:00;3351,06;0;0;
13.11.2015;05:00;05:15;3456,39;0;0;
13.11.2015;05:15;05:30;3567,78;0;0;
13.11.2015;05:30;05:45;3678,28;0;0;
13.11.2015;05:45;06:00;3788,85;0;0;
13.11.2015;06:00;06:15;3892,87;0;0;
13.11.2015;06:15;06:30;3984,58;0;0;
13.11.2015;06:30;06:45;4076,23;0;0;
13.11.2015;06:45;07:00;4167,47;0;0;
13.11.2015;07:00;07:15;4240,22;0;0;
13.11.2015;07:15;07:30;4278,54;0;0;
13.11.2015;07:30;07:45;4316,65;0;0;
13.11.2015;07:45;08:00;4354,14;0;0;
13.11.2015;08:00;08:15;4388,45;0;0;
13.11.2015;08:15;08:30;4418,52;0;0;
13.11.2015;08:30;08:45;4448,42;0;0;
13.11.2015;08:45;09:00;4478,48;0;0;
13.11.2015;09:00;09:15;4517,84;0;0;
13.11.2015;09:15;09:30;4565,6;0;0;
13.11.2015;09:30;09:45;4613,12;0;0;
13.11.2015;09:45;10:00;4660,98;0;0;
13.11.2015;10:00;10:15;4711,33;0;0;
13.11.2015;10:15;10:30;4776,67;0;0;
13.11.2015;10:30;10:45;4842,02;0;0;
13.11.2015;10:45;11:00;4904,3;0;0;
13.11.2015;11:00;11:15;4974,97;0;0;
13.11.2015;11:15;11:30;5054,34;0;0;
13.11.2015;11:30;11:45;5133,97;0;0;
13.11.2015;11:45;12:00;5213,58;0;0;
13.11.2015;12:00;12:15;5289,59;0;0;
13.11.2015;12:15;12:30;5358,48;0;0;
13.11.2015;12:30;12:45;5426,81;0;0;
13.11.2015;12:45;13:00;5495,67;0;0;
13.11.2015;13:00;13:15;5567,54;0;0;
13.11.2015;13:15;13:30;5645,36;0;0;
13.11.2015;13:30;13:45;5723,16;0;0;
13.11.2015;13:45;14:00;5801,62;0;0;
13.11.2015;14:00;14:15;5882,23;0;0;
13.11.2015;14:15;14:30;5947,94;0;0;
13.11.2015;14:30;14:45;6012,8;0;0;
13.11.2015;14:45;15:00;6082,73;0;0;
13.11.2015;15:00;15:15;6147,62;0;0;
13.11.2015;15:15;15:30;6201,81;0;0;
13.11.2015;15:30;15:45;6255,93;0;0;
13.11.2015;15:45;16:00;6321,71;0;0;
13.11.2015;16:00;16:15;6403,77;0;0;
13.11.2015;16:15;16:30;6529,34;0;0;
13.11.2015;16:30;16:45;6654,79;0;0;
13.11.2015;16:45;17:00;6789,65;0;0;
13.11.2015;17:00;17:15;6942,32;0;0;
13.11.2015;17:15;17:30;7112,05;0;0;
13.11.2015;17:30;17:45;7282,07;0;0;
13.11.2015;17:45;18:00;7471,88;0;0;
13.11.2015;18:00;18:15;7668,56;0;0;
13.11.2015;18:15;18:30;7870,75;0;0;
13.11.2015;18:30;18:45;8073,82;0;0;
13.11.2015;18:45;19:00;8248,3;0;0;
13.11.2015;19:00;19:15;8428,39;0;0;
13.11.2015;19:15;19:30;8648,7;0;0;
13.11.2015;19:30;19:45;8865,33;0;0;
13.11.2015;19:45;20:00;9053,21;0;0;
13.11.2015;20:00;20:15;9261,2;0;0;
13.11.2015;20:15;20:30;9509,77;0;0;
13.11.2015;20:30;20:45;9761,45;0;0;
13.11.2015;20:45;21:00;9994,57;0;0;
13.11.2015;21:00;21:15;10201,72;0;0;
13.11.2015;21:15;21:30;10379,97;0;0;
13.11.2015;21:30;21:45;10554,69;0;0;
13.11.2015;21:45;22:00;10722,74;0;0;
13.11.2015;22:00;22:15;10838,44;0;0;
13.11.2015;22:15;22:30;10918,98;0;0;
13.11.2015;22:30;22:45;11004,77;0;0;
13.11.2015;22:45;23:00;11067,73;0;0;
13.11.2015;23:00;23:15;11112,24;0;0;
13.11.2015;23:15;23:30;11125,98;0;0;
13.11.2015;23:30;23:45;11142,22;0;0;
13.11.2015;23:45;00:00;11144,19;0;0;
14.11.2015;00:00;00:15;11432,17;0;0;
14.11.2015;00:15;00:30;11359,43;0;0;
14.11.2015;00:30;00:45;11286,42;0;0;
14.11.2015;00:45;01:00;11212,72;0;0;
14.11.2015;01:00;01:15;11196,7;0;0;
14.11.2015;01:15;01:30;11173,61;0;0;
14.11.2015;01:30;01:45;11149,78;0;0;
14.11.2015;01:45;02:00;11120,39;0;0;
14.11.2015;02:00;02:15;11108,28;0;0;
14.11.2015;02:15;02:30;11105,46;0;0;
14.11.2015;02:30;02:45;11102,44;0;0;
14.11.2015;02:45;03:00;11106,57;0;0;
14.11.2015;03:00;03:15;11126,32;0;0;
14.11.2015;03:15;03:30;11162,17;0;0;
14.11.2015;03:30;03:45;11197,87;0;0;
14.11.2015;03:45;04:00;11231,46;0;0;
14.11.2015;04:00;04:15;11264,05;0;0;
14.11.2015;04:15;04:30;11303,75;0;0;
14.11.2015;04:30;04:45;11342,92;0;0;
14.11.2015;04:45;05:00;11381,95;0;0;
14.11.2015;05:00;05:15;11415,9;0;0;
14.11.2015;05:15;05:30;11449,83;0;0;
14.11.2015;05:30;05:45;11483,43;0;0;
14.11.2015;05:45;06:00;11516,65;0;0;
14.11.2015;06:00;06:15;11532,38;0;0;
14.11.2015;06:15;06:30;11530,58;0;0;
14.11.2015;06:30;06:45;11528,6;0;0;
14.11.2015;06:45;07:00;11526,58;0;0;
14.11.2015;07:00;07:15;11512,37;0;0;
14.11.2015;07:15;07:30;11486,11;0;0;
14.11.2015;07:30;07:45;11459,47;0;0;
14.11.2015;07:45;08:00;11432,69;0;0;
14.11.2015;08:00;08:15;11381,09;0;0;
14.11.2015;08:15;08:30;11296,74;0;0;
14.11.2015;08:30;08:45;11211,74;0;0;
14.11.2015;08:45;09:00;11124,97;0;0;
14.11.2015;09:00;09:15;11067,99;0;0;
14.11.2015;09:15;09:30;11048,44;0;0;
14.11.2015;09:30;09:45;11028,24;0;0;
14.11.2015;09:45;10:00;11008,42;0;0;
14.11.2015;10:00;10:15;11038,97;0;0;
14.11.2015;10:15;10:30;11120,91;0;0;
14.11.2015;10:30;10:45;11202,99;0;0;
14.11.2015;10:45;11:00;11284,5;0;0;
14.11.2015;11:00;11:15;11367,95;0;0;
14.11.2015;11:15;11:30;11457,28;0;0;
14.11.2015;11:30;11:45;11545,67;0;0;
14.11.2015;11:45;12:00;11634,23;0;0;
14.11.2015;12:00;12:15;11691,7;0;0;
14.11.2015;12:15;12:30;11707,8;0;0;
14.11.2015;12:30;12:45;11724,5;0;0;
14.11.2015;12:45;13:00;11705,63;0;0;
14.11.2015;13:00;13:15;11661,62;0;0;
14.11.2015;13:15;13:30;11583,44;0;0;
14.11.2015;13:30;13:45;11505,83;0;0;
14.11.2015;13:45;14:00;11455,28;0;0;
14.11.2015;14:00;14:15;11366,35;0;0;
14.11.2015;14:15;14:30;11215,58;0;0;
14.11.2015;14:30;14:45;11061;0;0;,
14.11.2015;14:45;15:00;10904,3;0;0;
14.11.2015;15:00;15:15;10718,61;0;0;
14.11.2015;15:15;15:30;10503,34;0;0;
14.11.2015;15:30;15:45;10286,91;0;0;
14.11.2015;15:45;16:00;10068,16;0;0;
14.11.2015;16:00;16:15;9873,01;0;0;
14.11.2015;16:15;16:30;9733,91;0;0;
14.11.2015;16:30;16:45;9594,51;0;0;
14.11.2015;16:45;17:00;9449,9;0;0;
14.11.2015;17:00;17:15;9333,37;0;0;
14.11.2015;17:15;17:30;9251,27;0;0;
14.11.2015;17:30;17:45;9168,41;0;0;
14.11.2015;17:45;18:00;9095,56;0;0;
14.11.2015;18:00;18:15;9023,53;0;0;
14.11.2015;18:15;18:30;8939,17;0;0;
14.11.2015;18:30;18:45;8854,1;0;0;
14.11.2015;18:45;19:00;8799,63;0;0;
14.11.2015;19:00;19:15;8753,74;0;0;
14.11.2015;19:15;19:30;8675,08;0;0;
14.11.2015;19:30;19:45;8595,89;0;0;
14.11.2015;19:45;20:00;8523,54;0;0;
14.11.2015;20:00;20:15;8432,89;0;0;
14.11.2015;20:15;20:30;8337,34;0;0;
14.11.2015;20:30;20:45;8242,2;0;0;
14.11.2015;20:45;21:00;8150,86;0;0;
14.11.2015;21:00;21:15;8065,54;0;0;
14.11.2015;21:15;21:30;7971,46;0;0;
14.11.2015;21:30;21:45;7877,1;0;0;
14.11.2015;21:45;22:00;7793,4;0;0;
14.11.2015;22:00;22:15;7704,12;0;0;
14.11.2015;22:15;22:30;7605,86;0;0;
14.11.2015;22:30;22:45;7507,45;0;0;
14.11.2015;22:45;23:00;7413,16;0;0;
14.11.2015;23:00;23:15;7335,55;0;0;
14.11.2015;23:15;23:30;7272,76;0;0;
14.11.2015;23:30;23:45;7212,89;0;0;
14.11.2015;23:45;00:00;7155,81;0;0;
15.11.2015;00:00;00:15;6938,07;0;0;
15.11.2015;00:15;00:30;6831,15;0;0;
15.11.2015;00:30;00:45;6724,07;0;0;
15.11.2015;00:45;01:00;6617,99;0;0;
15.11.2015;01:00;01:15;6512,05;0;0;
15.11.2015;01:15;01:30;6406,36;0;0;
15.11.2015;01:30;01:45;6299,73;0;0;
15.11.2015;01:45;02:00;6193,42;0;0;
15.11.2015;02:00;02:15;6108,71;0;0;
15.11.2015;02:15;02:30;6053,61;0;0;
15.11.2015;02:30;02:45;5998,45;0;0;
15.11.2015;02:45;03:00;5943,67;0;0;
15.11.2015;03:00;03:15;5912,53;0;0;
15.11.2015;03:15;03:30;5923,46;0;0;
15.11.2015;03:30;03:45;5933,56;0;0;
15.11.2015;03:45;04:00;5943,92;0;0;
15.11.2015;04:00;04:15;5977,36;0;0;
15.11.2015;04:15;04:30;6062,84;0;0;
15.11.2015;04:30;04:45;6146,33;0;0;
15.11.2015;04:45;05:00;6226,73;0;0;
15.11.2015;05:00;05:15;6346,62;0;0;
15.11.2015;05:15;05:30;6503,89;0;0;
15.11.2015;05:30;05:45;6660,54;0;0;
15.11.2015;05:45;06:00;6817,19;0;0;
15.11.2015;06:00;06:15;6969,07;0;0;
15.11.2015;06:15;06:30;7113,92;0;0;
15.11.2015;06:30;06:45;7258,15;0;0;
15.11.2015;06:45;07:00;7402,27;0;0;
15.11.2015;07:00;07:15;7509,69;0;0;
15.11.2015;07:15;07:30;7580,36;0;0;
15.11.2015;07:30;07:45;7648,1;0;0;
15.11.2015;07:45;08:00;7715,07;0;0;
15.11.2015;08:00;08:15;7824,4;0;0;
15.11.2015;08:15;08:30;7976,74;0;0;
15.11.2015;08:30;08:45;8128,53;0;0;
15.11.2015;08:45;09:00;8281,27;0;0;
15.11.2015;09:00;09:15;8416,36;0;0;
15.11.2015;09:15;09:30;8536,04;0;0;
15.11.2015;09:30;09:45;8653,25;0;0;
15.11.2015;09:45;10:00;8769,7;0;0;
15.11.2015;10:00;10:15;8874,4;0;0;
15.11.2015;10:15;10:30;8963,54;0;0;
15.11.2015;10:30;10:45;9052,26;0;0;
15.11.2015;10:45;11:00;9141,48;0;0;
15.11.2015;11:00;11:15;9230,11;0;0;
15.11.2015;11:15;11:30;9318,59;0;0;
15.11.2015;11:30;11:45;9406,53;0;0;
15.11.2015;11:45;12:00;9494,07;0;0;
15.11.2015;12:00;12:15;9560,35;0;0;
15.11.2015;12:15;12:30;9598,29;0;0;
15.11.2015;12:30;12:45;9635,76;0;0;
15.11.2015;12:45;13:00;9674,17;0;0;
15.11.2015;13:00;13:15;9702,71;0;0;
15.11.2015;13:15;13:30;9696,25;0;0;
15.11.2015;13:30;13:45;9689,58;0;0;
15.11.2015;13:45;14:00;9682,96;0;0;
15.11.2015;14:00;14:15;9661,5;0;0;
15.11.2015;14:15;14:30;9609,03;0;0;
15.11.2015;14:30;14:45;9555,68;0;0;
15.11.2015;14:45;15:00;9501,56;0;0;
15.11.2015;15:00;15:15;9434,87;0;0;
15.11.2015;15:15;15:30;9352,24;0;0;
15.11.2015;15:30;15:45;9270,46;0;0;
15.11.2015;15:45;16:00;9188,66;0;0;
15.11.2015;16:00;16:15;9100,41;0;0;
15.11.2015;16:15;16:30;8993,51;0;0;
15.11.2015;16:30;16:45;8884,7;0;0;
15.11.2015;16:45;17:00;8776,67;0;0;
15.11.2015;17:00;17:15;8661,53;0;0;
15.11.2015;17:15;17:30;8531,12;0;0;
15.11.2015;17:30;17:45;8398,13;0;0;
15.11.2015;17:45;18:00;8263,16;0;0;
15.11.2015;18:00;18:15;8107,32;0;0;
15.11.2015;18:15;18:30;7927,72;0;0;
15.11.2015;18:30;18:45;7747,88;0;0;
15.11.2015;18:45;19:00;7567,96;0;0;
15.11.2015;19:00;19:15;7336,07;0;0;
15.11.2015;19:15;19:30;7049,13;0;0;
15.11.2015;19:30;19:45;6763,29;0;0;
15.11.2015;19:45;20:00;6478,97;0;0;
15.11.2015;20:00;20:15;6260,77;0;0;
15.11.2015;20:15;20:30;6108,35;0;0;
