"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
28.07.2021;15:30;15:45;3107,41;3041,02;66,39;
28.07.2021;15:45;16:00;3189,18;3128,02;61,16;
28.07.2021;16:00;16:15;3272,85;3216,4;56,45;
28.07.2021;16:15;16:30;3312,99;3258,32;54,67;
28.07.2021;16:30;16:45;3355,05;3301,81;53,24;
28.07.2021;16:45;17:00;3403,68;3351,11;52,57;
28.07.2021;17:00;17:15;3452,14;3400,68;51,46;
28.07.2021;17:15;17:30;3430,79;3377,32;53,47;
28.07.2021;17:30;17:45;3410,42;3354,84;55,58;
28.07.2021;17:45;18:00;3382,49;3326;56,49;,
28.07.2021;18:00;18:15;3355,93;3298,51;57,42;
28.07.2021;18:15;18:30;3290,91;3231,05;59,85;
28.07.2021;18:30;18:45;3223,59;3161,06;62,52;
28.07.2021;18:45;19:00;3155,58;3090,06;65,52;
28.07.2021;19:00;19:15;3085,92;3018,13;67,79;
28.07.2021;19:15;19:30;3005;2935,24;69,75;,
28.07.2021;19:30;19:45;2906,02;2834,86;71,17;
28.07.2021;19:45;20:00;2798,51;2724,89;73,62;
28.07.2021;20:00;20:15;2718,23;2640,94;77,29;
28.07.2021;20:15;20:30;2667,68;2587,69;79,99;
28.07.2021;20:30;20:45;2653,96;2569,26;84,7;
28.07.2021;20:45;21:00;2674,2;2584,74;89,46;
28.07.2021;21:00;21:15;2721,88;2628,78;93,1;
28.07.2021;21:15;21:30;2788,32;2689,59;98,73;
28.07.2021;21:30;21:45;2909,14;2804,51;104,62;
28.07.2021;21:45;22:00;3028,99;2917,99;111;,
28.07.2021;22:00;22:15;3137,03;3017,02;120,01;
28.07.2021;22:15;22:30;3250,92;3118,4;132,52;
28.07.2021;22:30;22:45;3364,25;3218,87;145,37;
28.07.2021;22:45;23:00;3464,42;3305,81;158,61;
28.07.2021;23:00;23:15;3567,61;3394,82;172,79;
28.07.2021;23:15;23:30;3635,61;3451,8;183,81;
28.07.2021;23:30;23:45;3703,23;3508,1;195,13;
28.07.2021;23:45;00:00;3774,21;3568,78;205,43;
29.07.2021;00:00;00:15;4094,25;3909,62;184,63;
29.07.2021;00:15;00:30;4159,56;3952,46;207,11;
29.07.2021;00:30;00:45;4227,81;3997,36;230,45;
29.07.2021;00:45;01:00;4295,42;4041,78;253,64;
29.07.2021;01:00;01:15;4364,17;4086,9;277,26;
29.07.2021;01:15;01:30;4433,6;4132,18;301,42;
29.07.2021;01:30;01:45;4501,51;4174,93;326,58;
29.07.2021;01:45;02:00;4564,46;4213,08;351,38;
29.07.2021;02:00;02:15;4622,73;4247,55;375,18;
29.07.2021;02:15;02:30;4678,64;4290,28;388,36;
29.07.2021;02:30;02:45;4743,17;4341,24;401,93;
29.07.2021;02:45;03:00;4807,6;4395,18;412,42;
29.07.2021;03:00;03:15;4871,09;4447,84;423,25;
29.07.2021;03:15;03:30;4950,96;4495,53;455,44;
29.07.2021;03:30;03:45;5034,5;4546,7;487,8;
29.07.2021;03:45;04:00;5121,7;4598,58;523,12;
29.07.2021;04:00;04:15;5217,23;4658,64;558,59;
29.07.2021;04:15;04:30;5274,65;4706,61;568,04;
29.07.2021;04:30;04:45;5341,67;4764,26;577,41;
29.07.2021;04:45;05:00;5404,68;4818,83;585,85;
29.07.2021;05:00;05:15;5469,4;4875,35;594,06;
29.07.2021;05:15;05:30;5538,41;4947,89;590,52;
29.07.2021;05:30;05:45;5607,77;5020,92;586,85;
29.07.2021;05:45;06:00;5668,68;5085,77;582,91;
29.07.2021;06:00;06:15;5772,58;5195,2;577,38;
29.07.2021;06:15;06:30;5728,49;5156,28;572,21;
29.07.2021;06:30;06:45;5678,66;5111,65;567,02;
29.07.2021;06:45;07:00;5632,91;5066,71;566,2;
29.07.2021;07:00;07:15;5580,91;5015,69;565,22;
29.07.2021;07:15;07:30;5590,01;5008,4;581,6;
29.07.2021;07:30;07:45;5619,99;5022,44;597,56;
29.07.2021;07:45;08:00;5679,93;5064,72;615,21;
29.07.2021;08:00;08:15;5860,99;5228,62;632,37;
29.07.2021;08:15;08:30;6144,61;5475,84;668,76;
29.07.2021;08:30;08:45;6469,18;5764,36;704,82;
29.07.2021;08:45;09:00;6820,1;6079,14;740,96;
29.07.2021;09:00;09:15;7208,99;6432,1;776,89;
29.07.2021;09:15;09:30;7574,16;6776,23;797,93;
29.07.2021;09:30;09:45;7985,45;7166,83;818,62;
29.07.2021;09:45;10:00;8397,08;7560,17;836,91;
29.07.2021;10:00;10:15;8807,29;7952,45;854,84;
29.07.2021;10:15;10:30;9029,12;8164,7;864,42;
29.07.2021;10:30;10:45;9250,86;8376,88;873,99;
29.07.2021;10:45;11:00;9460,18;8577,9;882,28;
29.07.2021;11:00;11:15;9666,52;8775,95;890,56;
29.07.2021;11:15;11:30;9789,74;8883,43;906,31;
29.07.2021;11:30;11:45;9909,74;8987,93;921,82;
29.07.2021;11:45;12:00;10021,17;9083,67;937,5;
29.07.2021;12:00;12:15;10132,8;9180,2;952,6;
29.07.2021;12:15;12:30;10198,07;9257,26;940,81;
29.07.2021;12:30;12:45;10269,77;9340,9;928,87;
29.07.2021;12:45;13:00;10341,53;9423,32;918,22;
29.07.2021;13:00;13:15;10418,9;9511,19;907,71;
29.07.2021;13:15;13:30;10516,43;9603,39;913,04;
29.07.2021;13:30;13:45;10632,69;9714,32;918,37;
29.07.2021;13:45;14:00;10779,69;9856,41;923,27;
29.07.2021;14:00;14:15;10914,96;9986,58;928,38;
29.07.2021;14:15;14:30;11006,25;10072,67;933,58;
29.07.2021;14:30;14:45;11070,25;10131,37;938,89;
29.07.2021;14:45;15:00;11110,86;10167,93;942,93;
29.07.2021;15:00;15:15;11135,29;10188,4;946,89;
29.07.2021;15:15;15:30;11152,13;10200,49;951,64;
29.07.2021;15:30;15:45;11130,01;10177,54;952,46;
29.07.2021;15:45;16:00;11106,61;10150,87;955,74;
29.07.2021;16:00;16:15;11082,41;10122,23;960,17;
29.07.2021;16:15;16:30;10996,69;10027,72;968,98;
29.07.2021;16:30;16:45;10909,57;9932,25;977,32;
29.07.2021;16:45;17:00;10806,53;9824,91;981,62;
29.07.2021;17:00;17:15;10698,95;9714,55;984,41;
29.07.2021;17:15;17:30;10464,43;9475,95;988,48;
29.07.2021;17:30;17:45;10223,52;9231,61;991,91;
29.07.2021;17:45;18:00;9974,8;8978,47;996,33;
29.07.2021;18:00;18:15;9724,54;8725,61;998,93;
29.07.2021;18:15;18:30;9339,71;8344,85;994,86;
29.07.2021;18:30;18:45;8942,04;7951,49;990,54;
29.07.2021;18:45;19:00;8546,37;7559,75;986,62;
29.07.2021;19:00;19:15;8141,3;7155,76;985,55;
29.07.2021;19:15;19:30;7703,25;6720,91;982,33;
29.07.2021;19:30;19:45;7217,99;6238,93;979,05;
29.07.2021;19:45;20:00;6694,8;5718,89;975,91;
29.07.2021;20:00;20:15;6251,05;5277,9;973,15;
29.07.2021;20:15;20:30;5907,72;4927,17;980,55;
29.07.2021;20:30;20:45;5611,81;4623,96;987,85;
29.07.2021;20:45;21:00;5370,15;4377,16;993;,
29.07.2021;21:00;21:15;5162,53;4165,3;997,24;
29.07.2021;21:15;21:30;4973,1;3976,92;996,19;
29.07.2021;21:30;21:45;4872,81;3877,55;995,27;
29.07.2021;21:45;22:00;4763,7;3766,17;997,53;
29.07.2021;22:00;22:15;4638,03;3635,38;1002,64;
29.07.2021;22:15;22:30;4591,38;3584,84;1006,54;
29.07.2021;22:30;22:45;4545,63;3535,27;1010,36;
29.07.2021;22:45;23:00;4494,99;3483,24;1011,74;
29.07.2021;23:00;23:15;4447,56;3433,7;1013,86;
29.07.2021;23:15;23:30;4410;3396;1014;,,,
29.07.2021;23:30;23:45;4371,97;3357,86;1014,11;
29.07.2021;23:45;00:00;4342,47;3328,11;1014,37;
30.07.2021;00:00;00:15;5397,29;4386,51;1010,78;
30.07.2021;00:15;00:30;5480,61;4465,98;1014,63;
30.07.2021;00:30;00:45;5512,06;4493,51;1018,55;
30.07.2021;00:45;01:00;5543,12;4521,2;1021,92;
30.07.2021;01:00;01:15;5573,65;4548,32;1025,32;
30.07.2021;01:15;01:30;5593,11;4568,97;1024,14;
30.07.2021;01:30;01:45;5601,89;4578,96;1022,93;
30.07.2021;01:45;02:00;5595,76;4575,12;1020,64;
30.07.2021;02:00;02:15;5572,85;4554,47;1018,38;
30.07.2021;02:15;02:30;5580,44;4563,55;1016,89;
30.07.2021;02:30;02:45;5598;4582,64;1015,36;,
30.07.2021;02:45;03:00;5622,23;4606,31;1015,92;
30.07.2021;03:00;03:15;5648,81;4632,26;1016,55;
30.07.2021;03:15;03:30;5674,71;4656,64;1018,06;
30.07.2021;03:30;03:45;5708,25;4688,65;1019,6;
30.07.2021;03:45;04:00;5743,12;4722,25;1020,88;
30.07.2021;04:00;04:15;5778,47;4756,39;1022,09;
30.07.2021;04:15;04:30;5808,31;4785,41;1022,9;
30.07.2021;04:30;04:45;5838,53;4814,86;1023,67;
30.07.2021;04:45;05:00;5868,93;4844,68;1024,25;
30.07.2021;05:00;05:15;5900,05;4875,38;1024,66;
30.07.2021;05:15;05:30;5917,21;4891,29;1025,92;
30.07.2021;05:30;05:45;5934,36;4907,28;1027,07;
30.07.2021;05:45;06:00;5952,54;4924,41;1028,13;
30.07.2021;06:00;06:15;6034,57;5009,11;1025,46;
30.07.2021;06:15;06:30;5959,06;4933,18;1025,88;
30.07.2021;06:30;06:45;5846,69;4820,4;1026,29;
30.07.2021;06:45;07:00;5726,38;4699,85;1026,53;
30.07.2021;07:00;07:15;5472,84;4515,85;957;,
30.07.2021;07:15;07:30;5329,28;4371,88;957,4;
30.07.2021;07:30;07:45;5170,23;4212,47;957,76;
30.07.2021;07:45;08:00;5018,11;4060,21;957,9;
30.07.2021;08:00;08:15;4960,44;4002,09;958,36;
30.07.2021;08:15;08:30;4968,14;4009,16;958,98;
30.07.2021;08:30;08:45;5015,58;4056,04;959,53;
30.07.2021;08:45;09:00;5106,31;4146,19;960,12;
30.07.2021;09:00;09:15;5217,53;4257,03;960,5;
30.07.2021;09:15;09:30;5344,1;4383,61;960,49;
30.07.2021;09:30;09:45;5518,24;4557,78;960,45;
30.07.2021;09:45;10:00;5674,5;4714,1;960,4;
30.07.2021;10:00;10:15;5830,77;4870,39;960,38;
30.07.2021;10:15;10:30;5960,88;5000,55;960,33;
30.07.2021;10:30;10:45;6092,76;5132,52;960,24;
30.07.2021;10:45;11:00;6219,11;5258,91;960,2;
30.07.2021;11:00;11:15;6343,95;5383,82;960,12;
30.07.2021;11:15;11:30;6361,14;5400,65;960,49;
30.07.2021;11:30;11:45;6378,03;5417,2;960,83;
30.07.2021;11:45;12:00;6393,96;5433,27;960,69;
30.07.2021;12:00;12:15;6409,46;5448,83;960,63;
30.07.2021;12:15;12:30;6346,15;5386,28;959,88;
30.07.2021;12:30;12:45;6283,53;5324,41;959,11;
30.07.2021;12:45;13:00;6220,46;5261,92;958,54;
30.07.2021;13:00;13:15;6157,87;5199,86;958,01;
30.07.2021;13:15;13:30;6090,47;5132,72;957,75;
30.07.2021;13:30;13:45;6027,87;5070,37;957,5;
30.07.2021;13:45;14:00;5981,34;5024,3;957,04;
30.07.2021;14:00;14:15;5922,33;4965,52;956,81;
30.07.2021;14:15;14:30;5826,55;4870,09;956,45;
30.07.2021;14:30;14:45;5713,61;4757,53;956,08;
30.07.2021;14:45;15:00;5590,01;4634,43;955,58;
30.07.2021;15:00;15:15;5461,11;4506,19;954,92;
30.07.2021;15:15;15:30;5327,36;4373,84;953,52;
30.07.2021;15:30;15:45;5184,32;4232,24;952,08;
30.07.2021;15:45;16:00;5049,55;4099,11;950,44;
30.07.2021;16:00;16:15;4917,79;3968,9;948,89;
30.07.2021;16:15;16:30;4789,97;3842,92;947,05;
30.07.2021;16:30;16:45;4663,44;3718,31;945,13;
30.07.2021;16:45;17:00;4537,36;3594,46;942,9;
30.07.2021;17:00;17:15;4413,55;3473,16;940,38;
30.07.2021;17:15;17:30;4266,65;3330,19;936,46;
30.07.2021;17:30;17:45;4121,34;3189,04;932,3;
30.07.2021;17:45;18:00;3974,48;3047,07;927,41;
30.07.2021;18:00;18:15;3830,93;2908,67;922,26;
30.07.2021;18:15;18:30;3652,32;2738,44;913,87;
30.07.2021;18:30;18:45;3466,25;2561,29;904,96;
30.07.2021;18:45;19:00;3283,92;2387,73;896,19;
30.07.2021;19:00;19:15;3098,12;2210,9;887,23;
30.07.2021;19:15;19:30;2898,78;2026,14;872,64;
30.07.2021;19:30;19:45;2689,07;1831,88;857,19;
30.07.2021;19:45;20:00;2461,11;1620,25;840,86;
30.07.2021;20:00;20:15;2264,26;1440,04;824,21;
30.07.2021;20:15;20:30;2087,37;1291,67;795,7;
30.07.2021;20:30;20:45;1938,58;1172,81;765,77;
30.07.2021;20:45;21:00;1817,97;1081,95;736,02;
30.07.2021;21:00;21:15;1716,49;1010,48;706,02;
30.07.2021;21:15;21:30;1623,72;949,04;674,67;
30.07.2021;21:30;21:45;1567,22;923,46;643,76;
30.07.2021;21:45;22:00;1512,72;900,13;612,59;
30.07.2021;22:00;22:15;1452;868,87;583,13;,
30.07.2021;22:15;22:30;1439,89;901,71;538,19;
30.07.2021;22:30;22:45;1426,33;934,62;491,71;
30.07.2021;22:45;23:00;1413,37;967,28;446,09;
30.07.2021;23:00;23:15;1407,1;1006,63;400,47;
30.07.2021;23:15;23:30;1458,49;1095,11;363,37;
30.07.2021;23:30;23:45;1510,13;1183,56;326,57;
30.07.2021;23:45;00:00;1578,1;1289,01;289,09;
31.07.2021;00:00;00:15;1918,1;1757,03;161,07;
31.07.2021;00:15;00:30;2147,67;2001,03;146,64;
31.07.2021;00:30;00:45;2371,75;2238,76;132,98;
31.07.2021;00:45;01:00;2600;2480,19;119,81;,
31.07.2021;01:00;01:15;2826,57;2719,22;107,35;
31.07.2021;01:15;01:30;3038,2;2938,17;100,04;
31.07.2021;01:30;01:45;3226,25;3132,59;93,66;
31.07.2021;01:45;02:00;3412,49;3323,72;88,76;
31.07.2021;02:00;02:15;3571,71;3487,38;84,33;
31.07.2021;02:15;02:30;3710,84;3630,83;80,01;
31.07.2021;02:30;02:45;3846,66;3770,31;76,35;
31.07.2021;02:45;03:00;3974,77;3900,65;74,13;
31.07.2021;03:00;03:15;4096,68;4024,08;72,6;
31.07.2021;03:15;03:30;4218,02;4137,62;80,4;
31.07.2021;03:30;03:45;4318,12;4229,46;88,66;
31.07.2021;03:45;04:00;4415,9;4318,11;97,79;
31.07.2021;04:00;04:15;4499,79;4391,71;108,07;
31.07.2021;04:15;04:30;4613,01;4486,75;126,27;
31.07.2021;04:30;04:45;4712,14;4567,01;145,13;
31.07.2021;04:45;05:00;4818,74;4655,72;163,02;
31.07.2021;05:00;05:15;4930,02;4749,85;180,17;
31.07.2021;05:15;05:30;5048,32;4871,89;176,43;
31.07.2021;05:30;05:45;5173,07;4998,61;174,46;
31.07.2021;05:45;06:00;5297,82;5125,99;171,83;
31.07.2021;06:00;06:15;5458,22;5289,04;169,18;
31.07.2021;06:15;06:30;5475,99;5293,35;182,65;
31.07.2021;06:30;06:45;5496,65;5300,84;195,81;
31.07.2021;06:45;07:00;5513,82;5302,45;211,36;
31.07.2021;07:00;07:15;5525,76;5296,12;229,63;
31.07.2021;07:15;07:30;5613,23;5362,17;251,06;
31.07.2021;07:30;07:45;5759,9;5485,77;274,13;
31.07.2021;07:45;08:00;5950,45;5653,42;297,03;
31.07.2021;08:00;08:15;6269,58;5952,14;317,45;
31.07.2021;08:15;08:30;6679,09;6327,19;351,91;
31.07.2021;08:30;08:45;7130,95;6743,3;387,65;
31.07.2021;08:45;09:00;7592,08;7163,98;428,1;
31.07.2021;09:00;09:15;8028;7558,5;469,5;,
31.07.2021;09:15;09:30;8441,29;7938,79;502,49;
31.07.2021;09:30;09:45;8795,46;8259,7;535,76;
31.07.2021;09:45;10:00;9150,13;8582,36;567,77;
31.07.2021;10:00;10:15;9504,73;8904,72;600,01;
31.07.2021;10:15;10:30;9749,51;9135,01;614,49;
31.07.2021;10:30;10:45;9836,93;9207,63;629,3;
31.07.2021;10:45;11:00;10069,39;9426,11;643,28;
31.07.2021;11:00;11:15;10298,54;9639,2;659,34;
31.07.2021;11:15;11:30;10512,67;9842,12;670,55;
31.07.2021;11:30;11:45;10725,61;10043,86;681,75;
31.07.2021;11:45;12:00;10938,76;10243,63;695,13;
31.07.2021;12:00;12:15;11149,34;10440,87;708,47;
31.07.2021;12:15;12:30;11335,29;10615,48;719,81;
31.07.2021;12:30;12:45;11516,74;10785,62;731,12;
31.07.2021;12:45;13:00;11696,71;10955,27;741,43;
31.07.2021;13:00;13:15;11871,75;11120,01;751,74;
31.07.2021;13:15;13:30;12030,73;11277,96;752,77;
31.07.2021;13:30;13:45;12195;11441,34;753,66;,
31.07.2021;13:45;14:00;12376,77;11618,16;758,6;
31.07.2021;14:00;14:15;12464,22;11699,41;764,81;
31.07.2021;14:15;14:30;12489,18;11727,6;761,58;
31.07.2021;14:30;14:45;12524,71;11766,68;758,04;
31.07.2021;14:45;15:00;12770,02;12014,25;755,77;
31.07.2021;15:00;15:15;12808,86;12055,93;752,93;
31.07.2021;15:15;15:30;12900,58;12116,42;784,17;
31.07.2021;15:30;15:45;12968,52;12153,38;815,14;
31.07.2021;15:45;16:00;13058,58;12209,99;848,58;
31.07.2021;16:00;16:15;13156,27;12274,21;882,06;
31.07.2021;16:15;16:30;13103,96;12207,91;896,04;
31.07.2021;16:30;16:45;13046,83;12137,12;909,71;
31.07.2021;16:45;17:00;12983,64;12060,95;922,69;
31.07.2021;17:00;17:15;12917,79;11983,13;934,66;
31.07.2021;17:15;17:30;12727,23;11785,04;942,19;
31.07.2021;17:30;17:45;12526,69;11577,11;949,58;
31.07.2021;17:45;18:00;12307,25;11352,16;955,09;
31.07.2021;18:00;18:15;12072,35;11112,64;959,71;
31.07.2021;18:15;18:30;11738,39;10769,35;969,04;
31.07.2021;18:30;18:45;11362,23;10385,15;977,08;
31.07.2021;18:45;19:00;10983,67;9999,41;984,26;
31.07.2021;19:00;19:15;10583,56;9593,08;990,48;
31.07.2021;19:15;19:30;10160,62;9167,91;992,71;
31.07.2021;19:30;19:45;9715,32;8721,12;994,2;
31.07.2021;19:45;20:00;9259,72;8264,15;995,57;
31.07.2021;20:00;20:15;8830,55;7833,61;996,94;
31.07.2021;20:15;20:30;8435,12;7437,52;997,59;
31.07.2021;20:30;20:45;8061,43;7063,3;998,13;
31.07.2021;20:45;21:00;7723,64;6725,9;997,75;
31.07.2021;21:00;21:15;7429,37;6432,22;997,15;
31.07.2021;21:15;21:30;7149,82;6157,31;992,52;
31.07.2021;21:30;21:45;6957,71;5970,13;987,58;
31.07.2021;21:45;22:00;6776,31;5793,25;983,06;
31.07.2021;22:00;22:15;6531,17;5551,46;979,72;
31.07.2021;22:15;22:30;6410,81;5434,41;976,41;
31.07.2021;22:30;22:45;6289,36;5316,39;972,97;
31.07.2021;22:45;23:00;6162,19;5192,58;969,62;
31.07.2021;23:00;23:15;6036,67;5069,19;967,48;
31.07.2021;23:15;23:30;5911,62;4948,18;963,44;
31.07.2021;23:30;23:45;5787,51;4828,19;959,32;
31.07.2021;23:45;00:00;5671,08;4716,07;955,01;
01.08.2021;00:00;00:15;6054;5112,49;941,51;,
01.08.2021;00:15;00:30;5928,23;4995,24;932,98;
01.08.2021;00:30;00:45;5806,16;4881,82;924,34;
01.08.2021;00:45;01:00;5675,89;4761,66;914,23;
01.08.2021;01:00;01:15;5539,93;4635,76;904,17;
01.08.2021;01:15;01:30;5400,07;4499,65;900,42;
01.08.2021;01:30;01:45;5245,88;4349,41;896,47;
01.08.2021;01:45;02:00;5072,65;4180,6;892,05;
01.08.2021;02:00;02:15;4892,87;4005,73;887,14;
01.08.2021;02:15;02:30;4717,53;3845;872,53;,
01.08.2021;02:30;02:45;4551,39;3693,93;857,46;
01.08.2021;02:45;03:00;4388,63;3547,61;841,03;
01.08.2021;03:00;03:15;4226,43;3402,1;824,33;
01.08.2021;03:15;03:30;4048,74;3253,28;795,46;
01.08.2021;03:30;03:45;3871,94;3106,14;765,8;
01.08.2021;03:45;04:00;3694,8;2959,54;735,26;
01.08.2021;04:00;04:15;3524,23;2820,28;703,95;
01.08.2021;04:15;04:30;3368,81;2695,91;672,9;
01.08.2021;04:30;04:45;3221,38;2580,16;641,22;
01.08.2021;04:45;05:00;3071,5;2462,2;609,3;
01.08.2021;05:00;05:15;2922,5;2343,27;579,23;
01.08.2021;05:15;05:30;2799,16;2239,2;559,95;
01.08.2021;05:30;05:45;2677,25;2136,77;540,48;
01.08.2021;05:45;06:00;2569,67;2044,9;524,77;
01.08.2021;06:00;06:15;2471,58;1962,43;509,15;
01.08.2021;06:15;06:30;2373,31;1866,82;506,5;
01.08.2021;06:30;06:45;2277,43;1774,11;503,32;
01.08.2021;06:45;07:00;2181,02;1681,45;499,57;
01.08.2021;07:00;07:15;2082,49;1587,39;495,11;
01.08.2021;07:15;07:30;1984,56;1499,76;484,79;
01.08.2021;07:30;07:45;1899,37;1425,19;474,18;
01.08.2021;07:45;08:00;1825,99;1363,17;462,82;
01.08.2021;08:00;08:15;1766,99;1314,89;452,09;
01.08.2021;08:15;08:30;1704,93;1264,52;440,42;
01.08.2021;08:30;08:45;1648,39;1220,93;427,46;
01.08.2021;08:45;09:00;1598,79;1184,72;414,07;
01.08.2021;09:00;09:15;1556,51;1154,3;402,21;
01.08.2021;09:15;09:30;1509,89;1125,48;384,41;
01.08.2021;09:30;09:45;1467,44;1100,73;366,71;
01.08.2021;09:45;10:00;1429,74;1078,82;350,92;
01.08.2021;10:00;10:15;1392,95;1057,52;335,43;
01.08.2021;10:15;10:30;1382,9;1052,49;330,41;
01.08.2021;10:30;10:45;1375,08;1048,93;326,14;
01.08.2021;10:45;11:00;1374,04;1051,09;322,94;
01.08.2021;11:00;11:15;1373,75;1053,57;320,19;
01.08.2021;11:15;11:30;1372,02;1051,26;320,77;
01.08.2021;11:30;11:45;1369,99;1048,71;321,27;
01.08.2021;11:45;12:00;1367,68;1048,4;319,28;
01.08.2021;12:00;12:15;1365,25;1048,86;316,39;
01.08.2021;12:15;12:30;1368,28;1053,24;315,05;
01.08.2021;12:30;12:45;1380,36;1066,65;313,71;
01.08.2021;12:45;13:00;1394,2;1079,92;314,29;
01.08.2021;13:00;13:15;1413,53;1098,09;315,44;
01.08.2021;13:15;13:30;1429,56;1120,61;308,96;
01.08.2021;13:30;13:45;1459,68;1157,04;302,64;
01.08.2021;13:45;14:00;1508,37;1210,86;297,51;
01.08.2021;14:00;14:15;1556,87;1264,63;292,25;
01.08.2021;14:15;14:30;1592,51;1297,73;294,78;
01.08.2021;14:30;14:45;1615,86;1318,23;297,64;
01.08.2021;14:45;15:00;1630,72;1334,46;296,26;
01.08.2021;15:00;15:15;1644,87;1349,92;294,95;
01.08.2021;15:15;15:30;1652,01;1363,4;288,61;
01.08.2021;15:30;15:45;1662,76;1380,4;282,36;
01.08.2021;15:45;16:00;1680,98;1402,62;278,36;
01.08.2021;16:00;16:15;1699,27;1424,67;274,59;
01.08.2021;16:15;16:30;1740,11;1467,65;272,46;
01.08.2021;16:30;16:45;1780,31;1509,94;270,38;
01.08.2021;16:45;17:00;1810,03;1544,08;265,95;
01.08.2021;17:00;17:15;1839,23;1577,96;261,28;
01.08.2021;17:15;17:30;1851,08;1592,99;258,09;
01.08.2021;17:30;17:45;1865,94;1610,87;255,07;
01.08.2021;17:45;18:00;1887,92;1631,89;256,03;
01.08.2021;18:00;18:15;1909,79;1652,84;256,94;
01.08.2021;18:15;18:30;1943,31;1683,17;260,15;
01.08.2021;18:30;18:45;1968,39;1705,08;263,31;
01.08.2021;18:45;19:00;1997,51;1728,37;269,14;
01.08.2021;19:00;19:15;2023,53;1747,76;275,77;
01.08.2021;19:15;19:30;2026,52;1746,67;279,85;
01.08.2021;19:30;19:45;2006,3;1722,53;283,77;
01.08.2021;19:45;20:00;1957,95;1671,59;286,36;
01.08.2021;20:00;20:15;1913,93;1625,68;288,26;
01.08.2021;20:15;20:30;1903,92;1609,47;294,45;
01.08.2021;20:30;20:45;1913,02;1612,41;300,62;
01.08.2021;20:45;21:00;1943,35;1636,69;306,66;
01.08.2021;21:00;21:15;1980,29;1667,68;312,61;
01.08.2021;21:15;21:30;2022,26;1700,2;322,06;
01.08.2021;21:30;21:45;2087,18;1755,85;331,33;
01.08.2021;21:45;22:00;2156,64;1815,6;341,04;
01.08.2021;22:00;22:15;2208,55;1857,17;351,39;
01.08.2021;22:15;22:30;2289,68;1934,53;355,15;
01.08.2021;22:30;22:45;2371,5;2012,49;359,02;
01.08.2021;22:45;23:00;2455,02;2092,8;362,22;
01.08.2021;23:00;23:15;2541,51;2177,52;363,99;
01.08.2021;23:15;23:30;2644,5;2273,35;371,15;
01.08.2021;23:30;23:45;2746,46;2368,02;378,44;
01.08.2021;23:45;00:00;2849,35;2462,79;386,57;
02.08.2021;00:00;00:15;3154,49;2764,12;390,38;
02.08.2021;00:15;00:30;3221,84;2812,28;409,57;
02.08.2021;00:30;00:45;3284,8;2857,05;427,75;
02.08.2021;00:45;01:00;3346,54;2899,96;446,58;
02.08.2021;01:00;01:15;3406,12;2941,29;464,83;
02.08.2021;01:15;01:30;3444,83;2966,44;478,39;
02.08.2021;01:30;01:45;3479,38;2987,05;492,33;
02.08.2021;01:45;02:00;3516,15;3006,08;510,07;
02.08.2021;02:00;02:15;3536,1;3007,91;528,19;
02.08.2021;02:15;02:30;3552,24;3010,02;542,21;
02.08.2021;02:30;02:45;3569,03;3011,72;557,31;
02.08.2021;02:45;03:00;3583,8;3013,07;570,74;
02.08.2021;03:00;03:15;3599,62;3016,42;583,2;
02.08.2021;03:15;03:30;3599,33;3011,13;588,21;
02.08.2021;03:30;03:45;3598,5;3005,82;592,68;
02.08.2021;03:45;04:00;3596,56;2999,61;596,95;
02.08.2021;04:00;04:15;3596,7;2995;601,7;,
02.08.2021;04:15;04:30;3616,44;3000,05;616,38;
02.08.2021;04:30;04:45;3637,21;3006,16;631,04;
02.08.2021;04:45;05:00;3667,88;3020,8;647,08;
02.08.2021;05:00;05:15;3688,49;3025,82;662,67;
02.08.2021;05:15;05:30;3694,39;3009,74;684,64;
02.08.2021;05:30;05:45;3702,85;2995,12;707,72;
02.08.2021;05:45;06:00;3706,88;2978,61;728,27;
02.08.2021;06:00;06:15;3727,1;2978,6;748,5;
02.08.2021;06:15;06:30;3662,78;2900,79;761,99;
02.08.2021;06:30;06:45;3601,5;2827,1;774,4;
02.08.2021;06:45;07:00;3539,52;2751,04;788,48;
02.08.2021;07:00;07:15;3491,79;2689,49;802,3;
02.08.2021;07:15;07:30;3458,84;2636,44;822,4;
02.08.2021;07:30;07:45;3449,73;2606,71;843,02;
02.08.2021;07:45;08:00;3492,06;2630,58;861,48;
02.08.2021;08:00;08:15;3347,03;2637,16;709,87;
02.08.2021;08:15;08:30;3472,34;2748,49;723,85;
02.08.2021;08:30;08:45;3634,25;2896,38;737,87;
02.08.2021;08:45;09:00;3805,23;3055,69;749,54;
02.08.2021;09:00;09:15;4143,91;3257;886,91;,
02.08.2021;09:15;09:30;4289,44;3398,63;890,8;
02.08.2021;09:30;09:45;4414,84;3520,72;894,11;
02.08.2021;09:45;10:00;4539,42;3641,31;898,11;
02.08.2021;10:00;10:15;4661,7;3759,22;902,48;
02.08.2021;10:15;10:30;4770,91;3864,85;906,06;
02.08.2021;10:30;10:45;4879,33;3969,89;909,44;
02.08.2021;10:45;11:00;4983,86;4073,61;910,25;
02.08.2021;11:00;11:15;5089,87;4178,46;911,41;
02.08.2021;11:15;11:30;5205,13;4295,09;910,04;
