"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
22.12.2016;22:15;22:30;3198,47;2888,37;310,1;
22.12.2016;22:30;22:45;3276,98;2960,62;316,36;
22.12.2016;22:45;23:00;3336,5;3019,6;316,91;
22.12.2016;23:00;23:15;3480,48;3160,13;320,35;
22.12.2016;23:15;23:30;3486,46;3162,15;324,31;
22.12.2016;23:30;23:45;3554,24;3228,65;325,59;
22.12.2016;23:45;00:00;3553,68;3238;315,68;,
23.12.2016;00:00;00:15;3542,26;3229,52;312,75;
23.12.2016;00:15;00:30;3566,96;3242,87;324,1;
23.12.2016;00:30;00:45;3749,35;3422,2;327,15;
23.12.2016;00:45;01:00;3877,11;3549,2;327,92;
23.12.2016;01:00;01:15;3885,44;3557,39;328,05;
23.12.2016;01:15;01:30;3915,59;3587,33;328,27;
23.12.2016;01:30;01:45;3987,72;3659,64;328,07;
23.12.2016;01:45;02:00;4100,86;3772,74;328,12;
23.12.2016;02:00;02:15;4169,18;3841,08;328,1;
23.12.2016;02:15;02:30;4249,84;3921,74;328,1;
23.12.2016;02:30;02:45;4426,47;4098,35;328,12;
23.12.2016;02:45;03:00;4668,87;4340,77;328,1;
23.12.2016;03:00;03:15;4729,76;4401,76;328;,
23.12.2016;03:15;03:30;4786,84;4458,69;328,14;
23.12.2016;03:30;03:45;4916,95;4588,9;328,06;
23.12.2016;03:45;04:00;5022,41;4694,32;328,09;
23.12.2016;04:00;04:15;5084,23;4756,14;328,08;
23.12.2016;04:15;04:30;5183,51;4855,51;328;,
23.12.2016;04:30;04:45;5315,2;4987;328,2;,
23.12.2016;04:45;05:00;5406,3;5078,15;328,15;
23.12.2016;05:00;05:15;5466,7;5138,67;328,03;
23.12.2016;05:15;05:30;5487,01;5158,95;328,05;
23.12.2016;05:30;05:45;5485,79;5157,68;328,12;
23.12.2016;05:45;06:00;5567,95;5239,86;328,09;
23.12.2016;06:00;06:15;5728,16;5400,12;328,04;
23.12.2016;06:15;06:30;5826,02;5498,02;328;,
23.12.2016;06:30;06:45;5867,61;5539,43;328,18;
23.12.2016;06:45;07:00;5924,5;5596,47;328,03;
23.12.2016;07:00;07:15;5992,96;5664,82;328,14;
23.12.2016;07:15;07:30;5869,89;5541,83;328,06;
23.12.2016;07:30;07:45;5776,87;5448,74;328,13;
23.12.2016;07:45;08:00;5722,71;5395,08;327,63;
23.12.2016;08:00;08:15;5696,51;5368,05;328,46;
23.12.2016;08:15;08:30;5727,08;5395,5;331,57;
23.12.2016;08:30;08:45;5803,86;5474,91;328,96;
23.12.2016;08:45;09:00;5741,66;5413,75;327,91;
23.12.2016;09:00;09:15;5666,96;5340;326,96;,
23.12.2016;09:15;09:30;5459;5133,47;325,53;,
23.12.2016;09:30;09:45;5316,22;5004,21;312,01;
23.12.2016;09:45;10:00;5194,13;4891,98;302,15;
23.12.2016;10:00;10:15;5001,92;4708,13;293,79;
23.12.2016;10:15;10:30;4860,69;4581,21;279,48;
23.12.2016;10:30;10:45;4692,41;4398,91;293,5;
23.12.2016;10:45;11:00;4575,51;4271,6;303,91;
23.12.2016;11:00;11:15;4425,82;4122,11;303,71;
23.12.2016;11:15;11:30;4176,5;3884,49;292,01;
23.12.2016;11:30;11:45;3974,74;3705,24;269,5;
23.12.2016;11:45;12:00;3816,38;3544,56;271,82;
23.12.2016;12:00;12:15;3810,04;3518,15;291,89;
23.12.2016;12:15;12:30;3789,12;3493,02;296,1;
23.12.2016;12:30;12:45;3793,28;3495,09;298,2;
23.12.2016;12:45;13:00;3733,95;3439,07;294,88;
23.12.2016;13:00;13:15;3671;3356,47;314,52;,
23.12.2016;13:15;13:30;3624,31;3317,35;306,96;
23.12.2016;13:30;13:45;3624,86;3341,91;282,95;
23.12.2016;13:45;14:00;3596,13;3318,67;277,46;
23.12.2016;14:00;14:15;3499,48;3216,39;283,09;
23.12.2016;14:15;14:30;3479,93;3187,16;292,77;
23.12.2016;14:30;14:45;3386,74;3084,36;302,38;
23.12.2016;14:45;15:00;3290,37;2994,82;295,55;
23.12.2016;15:00;15:15;3214,26;2911,77;302,49;
23.12.2016;15:15;15:30;3213,26;2935,39;277,88;
23.12.2016;15:30;15:45;3224,01;2962,71;261,3;
23.12.2016;15:45;16:00;3247,35;2983,24;264,11;
23.12.2016;16:00;16:15;3302,1;3029,88;272,22;
23.12.2016;16:15;16:30;3376,07;3078,31;297,76;
23.12.2016;16:30;16:45;3615,99;3301,95;314,05;
23.12.2016;16:45;17:00;3654,86;3335,48;319,38;
23.12.2016;17:00;17:15;3797,8;3474,91;322,89;
23.12.2016;17:15;17:30;3990,58;3664,39;326,19;
23.12.2016;17:30;17:45;4206,82;3880,72;326,1;
23.12.2016;17:45;18:00;4383,43;4057,35;326,08;
23.12.2016;18:00;18:15;4431,33;4106,51;324,82;
23.12.2016;18:15;18:30;4505,8;4180,26;325,54;
23.12.2016;18:30;18:45;4566,26;4242,04;324,22;
23.12.2016;18:45;19:00;4682,88;4360,51;322,37;
23.12.2016;19:00;19:15;4815,35;4529,26;286,09;
23.12.2016;19:15;19:30;4768,48;4478,2;290,28;
23.12.2016;19:30;19:45;4909,2;4594,16;315,05;
23.12.2016;19:45;20:00;5104,56;4777,02;327,54;
23.12.2016;20:00;20:15;5266,76;4935,18;331,58;
23.12.2016;20:15;20:30;5446,29;5115,02;331,27;
23.12.2016;20:30;20:45;5646,74;5315,23;331,51;
23.12.2016;20:45;21:00;5833,18;5501,26;331,92;
23.12.2016;21:00;21:15;6010,58;5678,86;331,72;
23.12.2016;21:15;21:30;6099,71;5767,84;331,87;
23.12.2016;21:30;21:45;6202,24;5870,31;331,93;
23.12.2016;21:45;22:00;6271,7;5939,7;332;,
23.12.2016;22:00;22:15;6455,59;6123,68;331,91;
23.12.2016;22:15;22:30;6536,19;6204,29;331,9;
23.12.2016;22:30;22:45;6867,62;6535,71;331,91;
23.12.2016;22:45;23:00;7112,89;6781,12;331,77;
23.12.2016;23:00;23:15;7287,85;6955,89;331,96;
23.12.2016;23:15;23:30;7334,5;7002,59;331,91;
23.12.2016;23:30;23:45;7518,33;7186,42;331,92;
23.12.2016;23:45;00:00;7633,89;7302,09;331,8;
24.12.2016;00:00;00:15;7809,56;7477,75;331,82;
24.12.2016;00:15;00:30;7890,62;7558,85;331,77;
24.12.2016;00:30;00:45;8087,82;7756;331,82;,
24.12.2016;00:45;01:00;8395,87;8064,03;331,84;
24.12.2016;01:00;01:15;8756,59;8424,84;331,75;
24.12.2016;01:15;01:30;9061,11;8729,31;331,8;
24.12.2016;01:30;01:45;9137,92;8806,04;331,88;
24.12.2016;01:45;02:00;9205,53;8873,72;331,8;
24.12.2016;02:00;02:15;9364,97;9032,95;332,02;
24.12.2016;02:15;02:30;9578,48;9246,56;331,92;
24.12.2016;02:30;02:45;9588,65;9256,8;331,85;
24.12.2016;02:45;03:00;9622,81;9290,97;331,84;
24.12.2016;03:00;03:15;9661,64;9329,74;331,89;
24.12.2016;03:15;03:30;9802,83;9471,05;331,78;
24.12.2016;03:30;03:45;9763,26;9431,34;331,92;
24.12.2016;03:45;04:00;9703,42;9371,62;331,81;
24.12.2016;04:00;04:15;9737,24;9405,56;331,67;
24.12.2016;04:15;04:30;9563,96;9232,11;331,85;
24.12.2016;04:30;04:45;9570,92;9239,03;331,88;
24.12.2016;04:45;05:00;9598,7;9266,76;331,93;
24.12.2016;05:00;05:15;9541,99;9210,24;331,75;
24.12.2016;05:15;05:30;9403;9071,06;331,94;,
24.12.2016;05:30;05:45;9369,84;9038,09;331,75;
24.12.2016;05:45;06:00;9367,68;9035,92;331,76;
24.12.2016;06:00;06:15;9511,11;9179,22;331,89;
24.12.2016;06:15;06:30;9459,69;9127,76;331,93;
24.12.2016;06:30;06:45;9392,96;9061,01;331,94;
24.12.2016;06:45;07:00;9388,5;9056,78;331,72;
24.12.2016;07:00;07:15;9301,23;8969,29;331,94;
24.12.2016;07:15;07:30;9222,39;8890,6;331,79;
24.12.2016;07:30;07:45;9104,17;8772,4;331,76;
24.12.2016;07:45;08:00;8995,74;8664,04;331,7;
24.12.2016;08:00;08:15;8898,71;8566,91;331,8;
24.12.2016;08:15;08:30;8880,85;8549;331,85;,
24.12.2016;08:30;08:45;8860,02;8528,19;331,83;
24.12.2016;08:45;09:00;8834,46;8502,64;331,83;
24.12.2016;09:00;09:15;8690,97;8359,17;331,8;
24.12.2016;09:15;09:30;8559,62;8227,79;331,83;
24.12.2016;09:30;09:45;8589,89;8258,39;331,5;
24.12.2016;09:45;10:00;8507,41;8175,56;331,85;
24.12.2016;10:00;10:15;8433,96;8101,96;332;,
24.12.2016;10:15;10:30;8386,55;8054,55;332;,
24.12.2016;10:30;10:45;8416,16;8084,51;331,65;
24.12.2016;10:45;11:00;8494,27;8162,73;331,54;
24.12.2016;11:00;11:15;8395,17;8063,5;331,67;
24.12.2016;11:15;11:30;8381,58;8050,35;331,23;
24.12.2016;11:30;11:45;8424,8;8093,34;331,46;
24.12.2016;11:45;12:00;8261,79;7930,26;331,54;
24.12.2016;12:00;12:15;8171,63;7839,8;331,83;
24.12.2016;12:15;12:30;8086,18;7754,64;331,54;
24.12.2016;12:30;12:45;8038,35;7706,86;331,49;
24.12.2016;12:45;13:00;8178,42;7846,93;331,49;
24.12.2016;13:00;13:15;8270,54;7938,97;331,57;
24.12.2016;13:15;13:30;8587,75;8256,49;331,26;
24.12.2016;13:30;13:45;8798,53;8467,13;331,4;
24.12.2016;13:45;14:00;9077,61;8745,95;331,65;
24.12.2016;14:00;14:15;9086,11;8754,27;331,84;
24.12.2016;14:15;14:30;8918,56;8586,65;331,91;
24.12.2016;14:30;14:45;8751,16;8419,22;331,93;
24.12.2016;14:45;15:00;8748,67;8416,79;331,88;
24.12.2016;15:00;15:15;8863,7;8533,26;330,44;
24.12.2016;15:15;15:30;8987,85;8658,18;329,67;
24.12.2016;15:30;15:45;9116,76;8784,9;331,86;
24.12.2016;15:45;16:00;9464,14;9132,3;331,84;
24.12.2016;16:00;16:15;9651,22;9319,3;331,92;
24.12.2016;16:15;16:30;9814,29;9482,36;331,94;
24.12.2016;16:30;16:45;10142,7;9810,88;331,82;
24.12.2016;16:45;17:00;10337,73;10005,93;331,8;
24.12.2016;17:00;17:15;10585,54;10254,6;330,95;
24.12.2016;17:15;17:30;10531,4;10203,4;328;,
24.12.2016;17:30;17:45;10718,64;10390,58;328,06;
24.12.2016;17:45;18:00;10848,38;10517,45;330,94;
24.12.2016;18:00;18:15;10963,78;10631,92;331,86;
24.12.2016;18:15;18:30;11104,44;10772,68;331,75;
24.12.2016;18:30;18:45;11161,98;10830,05;331,92;
24.12.2016;18:45;19:00;11347,14;11015,37;331,78;
24.12.2016;19:00;19:15;11329,52;10997,6;331,92;
24.12.2016;19:15;19:30;11336,06;11004,08;331,97;
24.12.2016;19:30;19:45;11428,63;11096,73;331,9;
24.12.2016;19:45;20:00;11473,08;11141,21;331,87;
24.12.2016;20:00;20:15;11265,06;10933,2;331,86;
24.12.2016;20:15;20:30;11379,99;11048,05;331,94;
24.12.2016;20:30;20:45;11363,57;11031,78;331,79;
24.12.2016;20:45;21:00;11304,33;10972,42;331,91;
24.12.2016;21:00;21:15;11212,6;10880,68;331,92;
24.12.2016;21:15;21:30;11146,29;10814,39;331,9;
24.12.2016;21:30;21:45;11359,58;11027,68;331,9;
24.12.2016;21:45;22:00;11474,62;11142,62;332;,
24.12.2016;22:00;22:15;11230,83;10899;331,83;,
24.12.2016;22:15;22:30;11163,02;10831,25;331,77;
24.12.2016;22:30;22:45;11424,24;11092,39;331,86;
24.12.2016;22:45;23:00;11674,18;11344,41;329,78;
24.12.2016;23:00;23:15;11714,96;11395,27;319,69;
24.12.2016;23:15;23:30;11737,4;11411,31;326,09;
24.12.2016;23:30;23:45;11637,83;11310,71;327,12;
24.12.2016;23:45;00:00;11580,91;11252,22;328,7;
25.12.2016;00:00;00:15;11502,09;11170,74;331,34;
25.12.2016;00:15;00:30;11403,77;11071,77;332;,
25.12.2016;00:30;00:45;11662,59;11330,74;331,85;
25.12.2016;00:45;01:00;11604,62;11272,62;332;,
25.12.2016;01:00;01:15;11534,84;11202,9;331,94;
25.12.2016;01:15;01:30;11370,14;11038,14;332;,
25.12.2016;01:30;01:45;11476,99;11145,15;331,84;
25.12.2016;01:45;02:00;11466,11;11134,22;331,89;
25.12.2016;02:00;02:15;11332,76;11000,76;332;,
25.12.2016;02:15;02:30;11142,38;10810,42;331,96;
25.12.2016;02:30;02:45;10969,94;10637,94;332;,
25.12.2016;02:45;03:00;11176,21;10844,28;331,92;
25.12.2016;03:00;03:15;11045,22;10713,82;331,4;
25.12.2016;03:15;03:30;10786,69;10455,17;331,52;
25.12.2016;03:30;03:45;10451,66;10120,39;331,28;
25.12.2016;03:45;04:00;10302,12;9971,41;330,71;
25.12.2016;04:00;04:15;10260,97;9929,14;331,83;
25.12.2016;04:15;04:30;10089,86;9758,07;331,79;
25.12.2016;04:30;04:45;9849,09;9517,19;331,9;
25.12.2016;04:45;05:00;9702,49;9370,49;332;,
25.12.2016;05:00;05:15;9534,26;9202,35;331,91;
25.12.2016;05:15;05:30;9205,61;8875,12;330,49;
25.12.2016;05:30;05:45;9137,34;8808,04;329,3;
25.12.2016;05:45;06:00;8977,1;8650,38;326,72;
25.12.2016;06:00;06:15;8726,73;8396,11;330,62;
25.12.2016;06:15;06:30;8788,25;8457,81;330,44;
25.12.2016;06:30;06:45;8785,99;8472,03;313,96;
25.12.2016;06:45;07:00;8873,52;8580,95;292,57;
25.12.2016;07:00;07:15;8931,87;8654,63;277,24;
25.12.2016;07:15;07:30;9156,99;8895,9;261,09;
25.12.2016;07:30;07:45;9265,84;9008,3;257,54;
25.12.2016;07:45;08:00;9298,19;9027,96;270,23;
25.12.2016;08:00;08:15;9226,56;8971,2;255,36;
25.12.2016;08:15;08:30;9181,58;8961,9;219,69;
25.12.2016;08:30;08:45;9084,26;8885,02;199,24;
25.12.2016;08:45;09:00;8949,58;8744,56;205,02;
25.12.2016;09:00;09:15;8946,22;8756,43;189,78;
25.12.2016;09:15;09:30;9080,71;8909,82;170,89;
25.12.2016;09:30;09:45;9159,84;8960,64;199,19;
25.12.2016;09:45;10:00;9252,22;9033,8;218,42;
25.12.2016;10:00;10:15;9442,73;9222,64;220,09;
25.12.2016;10:15;10:30;9606,83;9385,86;220,97;
25.12.2016;10:30;10:45;9766,12;9559,13;206,99;
25.12.2016;10:45;11:00;9729,35;9523,98;205,37;
25.12.2016;11:00;11:15;9886,87;9668,57;218,3;
25.12.2016;11:15;11:30;9925,42;9712,51;212,91;
25.12.2016;11:30;11:45;10061,78;9871,97;189,81;
25.12.2016;11:45;12:00;10177,94;9954,9;223,03;
25.12.2016;12:00;12:15;10477,98;10202,59;275,39;
25.12.2016;12:15;12:30;10661,28;10346,64;314,64;
25.12.2016;12:30;12:45;10768,65;10444,55;324,1;
25.12.2016;12:45;13:00;10929,56;10604,8;324,76;
25.12.2016;13:00;13:15;11049,66;10724,43;325,23;
25.12.2016;13:15;13:30;11077,74;10749,94;327,8;
25.12.2016;13:30;13:45;11133,8;10806,98;326,82;
25.12.2016;13:45;14:00;11214,21;10890,17;324,03;
25.12.2016;14:00;14:15;11194,21;10870,53;323,68;
25.12.2016;14:15;14:30;11181,82;10856,95;324,87;
25.12.2016;14:30;14:45;11156,17;10828,55;327,62;
25.12.2016;14:45;15:00;11152,22;10824,21;328,01;
25.12.2016;15:00;15:15;11262,87;10934,82;328,05;
25.12.2016;15:15;15:30;11282,19;10954,19;328;,
25.12.2016;15:30;15:45;11260,35;10932,41;327,94;
25.12.2016;15:45;16:00;11218,38;10890,38;328;,
25.12.2016;16:00;16:15;11186,27;10858,24;328,03;
25.12.2016;16:15;16:30;11213,41;10885,41;328;,
25.12.2016;16:30;16:45;11102,56;10775,86;326,7;
25.12.2016;16:45;17:00;11046,04;10719,06;326,98;
25.12.2016;17:00;17:15;10885,75;10557,4;328,35;
25.12.2016;17:15;17:30;10787,57;10455,95;331,62;
25.12.2016;17:30;17:45;10604,23;10272,26;331,97;
25.12.2016;17:45;18:00;10486,17;10154,21;331,96;
25.12.2016;18:00;18:15;10367,81;10040,64;327,17;
25.12.2016;18:15;18:30;10273,99;9947,41;326,58;
25.12.2016;18:30;18:45;10156,69;9825,31;331,38;
25.12.2016;18:45;19:00;10272,52;9940,51;332,01;
25.12.2016;19:00;19:15;10363,81;10031,82;331,99;
25.12.2016;19:15;19:30;10412,12;10080,08;332,04;
25.12.2016;19:30;19:45;10415,09;10083,27;331,82;
25.12.2016;19:45;20:00;10301,37;9969,54;331,83;
25.12.2016;20:00;20:15;10089,23;9757,39;331,84;
25.12.2016;20:15;20:30;10010,18;9678,38;331,8;
25.12.2016;20:30;20:45;9998,54;9666,62;331,92;
25.12.2016;20:45;21:00;9987,86;9655,96;331,9;
25.12.2016;21:00;21:15;9980,02;9648,14;331,88;
25.12.2016;21:15;21:30;10016,84;9684,98;331,86;
25.12.2016;21:30;21:45;9837,57;9505,63;331,94;
25.12.2016;21:45;22:00;10002,88;9670,88;332;,
25.12.2016;22:00;22:15;10068,18;9736,24;331,94;
25.12.2016;22:15;22:30;10097,82;9766,13;331,69;
25.12.2016;22:30;22:45;10171,57;9839,54;332,03;
25.12.2016;22:45;23:00;10122,02;9790,02;332;,
25.12.2016;23:00;23:15;10133,36;9801,42;331,94;
25.12.2016;23:15;23:30;10059,82;9727,82;332;,
25.12.2016;23:30;23:45;10135,05;9803,16;331,9;
25.12.2016;23:45;00:00;10207,74;9875,88;331,86;
26.12.2016;00:00;00:15;10221,18;9889,33;331,85;
26.12.2016;00:15;00:30;10282,92;9951,05;331,87;
26.12.2016;00:30;00:45;10347,91;10015,98;331,92;
26.12.2016;00:45;01:00;10191,62;9859,84;331,78;
26.12.2016;01:00;01:15;9980,96;9649,1;331,86;
26.12.2016;01:15;01:30;10011,76;9679,76;332;,
26.12.2016;01:30;01:45;10280,24;9948,37;331,87;
26.12.2016;01:45;02:00;10445,54;10113,54;332;,
26.12.2016;02:00;02:15;10377,77;10045,83;331,95;
26.12.2016;02:15;02:30;10493,79;10161,78;332,01;
26.12.2016;02:30;02:45;10543,49;10211,54;331,95;
26.12.2016;02:45;03:00;10738,44;10407,06;331,38;
26.12.2016;03:00;03:15;10746,4;10414,46;331,95;
26.12.2016;03:15;03:30;10893,04;10561,08;331,96;
26.12.2016;03:30;03:45;11030,91;10698,98;331,93;
26.12.2016;03:45;04:00;10953,35;10621,35;332;,
26.12.2016;04:00;04:15;10783,82;10451,92;331,9;
26.12.2016;04:15;04:30;10760,94;10432,89;328,05;
26.12.2016;04:30;04:45;10747,84;10421,81;326,03;
26.12.2016;04:45;05:00;10665,32;10333,47;331,85;
26.12.2016;05:00;05:15;10588,16;10256,37;331,79;
26.12.2016;05:15;05:30;10555,96;10224,04;331,92;
26.12.2016;05:30;05:45;10548,6;10216,74;331,85;
26.12.2016;05:45;06:00;10468,13;10136,23;331,9;
26.12.2016;06:00;06:15;10482,9;10150,97;331,93;
26.12.2016;06:15;06:30;10295,59;9963,67;331,92;
26.12.2016;06:30;06:45;10464,29;10132,29;332;,
26.12.2016;06:45;07:00;10578,35;10249,31;329,04;
26.12.2016;07:00;07:15;10611,76;10283,7;328,06;
26.12.2016;07:15;07:30;10317,52;9989,52;328;,
26.12.2016;07:30;07:45;10408,76;10080,78;327,98;
26.12.2016;07:45;08:00;10545;10217,25;327,75;,
26.12.2016;08:00;08:15;10679,39;10354,9;324,49;
26.12.2016;08:15;08:30;10511,13;10193,34;317,78;
26.12.2016;08:30;08:45;10546,28;10227,54;318,73;
26.12.2016;08:45;09:00;10674,93;10353,1;321,83;
26.12.2016;09:00;09:15;10745,62;10423,84;321,78;
26.12.2016;09:15;09:30;10902,78;10587,55;315,23;
26.12.2016;09:30;09:45;11064,36;10740,14;324,22;
26.12.2016;09:45;10:00;11187,16;10859,77;327,4;
26.12.2016;10:00;10:15;11385,02;11059,65;325,37;
26.12.2016;10:15;10:30;11375,33;11055,32;320,01;
26.12.2016;10:30;10:45;11379,88;11056,26;323,63;
26.12.2016;10:45;11:00;11595,93;11269,79;326,14;
26.12.2016;11:00;11:15;11663,92;11336,4;327,52;
26.12.2016;11:15;11:30;11785,04;11457,62;327,42;
26.12.2016;11:30;11:45;11904,71;11573,46;331,25;
26.12.2016;11:45;12:00;12008,63;11676,63;332;,
26.12.2016;12:00;12:15;12107,11;11775,39;331,72;
26.12.2016;12:15;12:30;12203,41;11871,54;331,87;
26.12.2016;12:30;12:45;12238,3;11906,76;331,53;
26.12.2016;12:45;13:00;12288,29;11956,51;331,78;
26.12.2016;13:00;13:15;12378,4;12046,56;331,85;
26.12.2016;13:15;13:30;12375,2;12043,23;331,97;
26.12.2016;13:30;13:45;12351,21;12019,51;331,7;
26.12.2016;13:45;14:00;12416,91;12089,95;326,96;
26.12.2016;14:00;14:15;12295,55;11988,14;307,41;
26.12.2016;14:15;14:30;12232,64;11900,66;331,98;
26.12.2016;14:30;14:45;12042,88;11711,02;331,86;
26.12.2016;14:45;15:00;11866,68;11534,84;331,84;
26.12.2016;15:00;15:15;11691,73;11359,87;331,86;
26.12.2016;15:15;15:30;11727,15;11395,55;331,6;
26.12.2016;15:30;15:45;11713,72;11389,84;323,88;
26.12.2016;15:45;16:00;12084,14;11774,12;310,02;
26.12.2016;16:00;16:15;12115,13;11906,16;208,96;
26.12.2016;16:15;16:30;12201,63;12072,37;129,26;
26.12.2016;16:30;16:45;12160,7;11872,4;288,3;
26.12.2016;16:45;17:00;12307,94;11976,83;331,11;
26.12.2016;17:00;17:15;12370,78;12039,02;331,76;
26.12.2016;17:15;17:30;12317,94;11986,01;331,93;
26.12.2016;17:30;17:45;12568,09;12236,15;331,94;
26.12.2016;17:45;18:00;12686,41;12354,67;331,74;
26.12.2016;18:00;18:15;12833,16;12502,52;330,64;
26.12.2016;18:15;18:30;12791,17;12461;330,17;,
26.12.2016;18:30;18:45;12770,72;12438,96;331,76;
26.12.2016;18:45;19:00;12881,78;12549,92;331,86;
26.12.2016;19:00;19:15;12947,24;12615,46;331,79;
26.12.2016;19:15;19:30;12807,37;12480,67;326,7;
26.12.2016;19:30;19:45;12829,38;12507,81;321,57;
26.12.2016;19:45;20:00;12911,68;12581,44;330,23;
26.12.2016;20:00;20:15;13092,99;12761,38;331,61;
26.12.2016;20:15;20:30;13169,96;12838,17;331,79;
26.12.2016;20:30;20:45;13174,28;12842,88;331,4;
26.12.2016;20:45;21:00;13225,76;12894,32;331,44;
26.12.2016;21:00;21:15;13260,85;12928,93;331,92;
26.12.2016;21:15;21:30;13280,04;12948,21;331,82;
26.12.2016;21:30;21:45;13328,97;12997,19;331,78;
26.12.2016;21:45;22:00;13230,74;12910,37;320,37;
26.12.2016;22:00;22:15;13195,97;12889,89;306,07;
26.12.2016;22:15;22:30;13157,55;12835;322,55;,
26.12.2016;22:30;22:45;13167,76;12869,52;298,24;
26.12.2016;22:45;23:00;13074,47;12816,18;258,29;
26.12.2016;23:00;23:15;12984,05;12717,91;266,13;
26.12.2016;23:15;23:30;13064,73;12897,84;166,89;
26.12.2016;23:30;23:45;13099,62;13058,21;41,42;
26.12.2016;23:45;00:00;13102,2;13066;36,2;,
27.12.2016;00:00;00:15;12945,36;12731,43;213,92;
27.12.2016;00:15;00:30;12863,02;12612,12;250,9;
27.12.2016;00:30;00:45;12913,27;12679,61;233,66;
27.12.2016;00:45;01:00;13196,21;13076,12;120,09;
27.12.2016;01:00;01:15;13240,45;13089,1;151,35;
27.12.2016;01:15;01:30;13156,71;12910,85;245,86;
27.12.2016;01:30;01:45;13239,81;12995,23;244,58;
27.12.2016;01:45;02:00;13314,37;13150,52;163,85;
27.12.2016;02:00;02:15;13222,42;13111,3;111,12;
27.12.2016;02:15;02:30;13135,65;12914,44;221,22;
27.12.2016;02:30;02:45;13018,34;12964,03;54,31;
27.12.2016;02:45;03:00;13079,82;12966,72;113,11;
27.12.2016;03:00;03:15;13092,65;12885,67;206,98;
27.12.2016;03:15;03:30;13143,54;12932,01;211,53;
27.12.2016;03:30;03:45;13221,94;13085,64;136,3;
27.12.2016;03:45;04:00;13289,07;13097,4;191,67;
27.12.2016;04:00;04:15;13272,03;12981,22;290,81;
27.12.2016;04:15;04:30;13315,24;13085,1;230,14;
27.12.2016;04:30;04:45;13390,99;13099,48;291,51;
27.12.2016;04:45;05:00;13370,29;13048,07;322,22;
27.12.2016;05:00;05:15;13398,32;13073,55;324,77;
27.12.2016;05:15;05:30;13280,37;12955,13;325,23;
27.12.2016;05:30;05:45;13290,53;12965,25;325,28;
27.12.2016;05:45;06:00;13260,52;12936,34;324,18;
27.12.2016;06:00;06:15;13276,7;12952,56;324,14;
27.12.2016;06:15;06:30;13205,37;12882,77;322,6;
27.12.2016;06:30;06:45;13275,18;12950,31;324,88;
27.12.2016;06:45;07:00;13215,93;12891,93;324;,
27.12.2016;07:00;07:15;13246,67;12923,93;322,74;
27.12.2016;07:15;07:30;13257,19;12928,86;328,33;
27.12.2016;07:30;07:45;13273,02;12944,09;328,93;
27.12.2016;07:45;08:00;13278,2;12949,3;328,9;
27.12.2016;08:00;08:15;13294,64;12962,68;331,95;
27.12.2016;08:15;08:30;13220,42;12888,73;331,68;
27.12.2016;08:30;08:45;13242,01;12910,04;331,97;
27.12.2016;08:45;09:00;13277,06;12945,3;331,76;
27.12.2016;09:00;09:15;13294,24;12962,31;331,92;
27.12.2016;09:15;09:30;13357,85;13026,05;331,8;
27.12.2016;09:30;09:45;13154,34;12822,42;331,92;
27.12.2016;09:45;10:00;12995,58;12663,66;331,92;
27.12.2016;10:00;10:15;13003,75;12672,01;331,74;
27.12.2016;10:15;10:30;13032,48;12700,64;331,83;
27.12.2016;10:30;10:45;13001,15;12669,21;331,94;
27.12.2016;10:45;11:00;13088,37;12756,41;331,96;
27.12.2016;11:00;11:15;13007,79;12675,87;331,92;
27.12.2016;11:15;11:30;13021,97;12690,72;331,24;
27.12.2016;11:30;11:45;12992,28;12660,37;331,91;
27.12.2016;11:45;12:00;13025,94;12694,04;331,9;
27.12.2016;12:00;12:15;12945,22;12613,28;331,95;
27.12.2016;12:15;12:30;12820,57;12488,65;331,92;
27.12.2016;12:30;12:45;12847,12;12515,13;332;,
27.12.2016;12:45;13:00;12860,66;12528,74;331,92;
27.12.2016;13:00;13:15;12869,24;12537,32;331,92;
27.12.2016;13:15;13:30;12957,37;12625,44;331,93;
27.12.2016;13:30;13:45;12914,14;12582,21;331,93;
27.12.2016;13:45;14:00;12799,73;12467,77;331,96;
27.12.2016;14:00;14:15;12687,09;12355,18;331,91;
27.12.2016;14:15;14:30;12705,28;12373,55;331,73;
27.12.2016;14:30;14:45;12604,68;12272,69;331,99;
27.12.2016;14:45;15:00;12559,13;12227,11;332,02;
27.12.2016;15:00;15:15;12451,65;12119,69;331,96;
27.12.2016;15:15;15:30;12294,4;11962,53;331,87;
27.12.2016;15:30;15:45;12201,5;11869,57;331,93;
27.12.2016;15:45;16:00;12161,31;11829,46;331,86;
27.12.2016;16:00;16:15;12199,13;11867,77;331,36;
27.12.2016;16:15;16:30;12075,79;11747,08;328,7;
27.12.2016;16:30;16:45;11933,45;11602,82;330,63;
27.12.2016;16:45;17:00;11705,17;11376,55;328,62;
27.12.2016;17:00;17:15;11578,31;11247,8;330,51;
27.12.2016;17:15;17:30;11598,04;11266,8;331,25;
27.12.2016;17:30;17:45;11407,86;11075,93;331,93;
27.12.2016;17:45;18:00;11116,28;10784,35;331,93;
27.12.2016;18:00;18:15;10774,98;10443,12;331,86;
27.12.2016;18:15;18:30;10480,57;10149,87;330,7;
27.12.2016;18:30;18:45;10471,37;10141,09;330,28;
