"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
28.10.2011;05:00;05:15;1042,9;0;0;
28.10.2011;05:15;05:30;1045,6;0;0;
28.10.2011;05:30;05:45;1048,74;0;0;
28.10.2011;05:45;06:00;1051,88;0;0;
28.10.2011;06:00;06:15;1053,74;0;0;
28.10.2011;06:15;06:30;1057,12;0;0;
28.10.2011;06:30;06:45;1060,72;0;0;
28.10.2011;06:45;07:00;1064,32;0;0;
28.10.2011;07:00;07:15;1070,35;0;0;
28.10.2011;07:15;07:30;1061,11;0;0;
28.10.2011;07:30;07:45;1052,09;0;0;
28.10.2011;07:45;08:00;1042,42;0;0;
28.10.2011;08:00;08:15;1034,14;0;0;
28.10.2011;08:15;08:30;1012,77;0;0;
28.10.2011;08:30;08:45;991,52;0;0;
28.10.2011;08:45;09:00;969,72;0;0;
28.10.2011;09:00;09:15;942,91;0;0;
28.10.2011;09:15;09:30;871,52;0;0;
28.10.2011;09:30;09:45;799,8;0;0;
28.10.2011;09:45;10:00;727,97;0;0;
28.10.2011;10:00;10:15;653,93;0;0;
28.10.2011;10:15;10:30;588,5;0;0;
28.10.2011;10:30;10:45;522,86;0;0;
28.10.2011;10:45;11:00;458,08;0;0;
28.10.2011;11:00;11:15;395,14;0;0;
28.10.2011;11:15;11:30;380,81;0;0;
28.10.2011;11:30;11:45;366,15;0;0;
28.10.2011;11:45;12:00;351,93;0;0;
28.10.2011;12:00;12:15;338,76;0;0;
28.10.2011;12:15;12:30;329,18;0;0;
28.10.2011;12:30;12:45;320,26;0;0;
28.10.2011;12:45;13:00;310,91;0;0;
28.10.2011;13:00;13:15;302,7;0;0;
28.10.2011;13:15;13:30;290,89;0;0;
28.10.2011;13:30;13:45;279,62;0;0;
28.10.2011;13:45;14:00;267,82;0;0;
28.10.2011;14:00;14:15;258,35;0;0;
28.10.2011;14:15;14:30;254,88;0;0;
28.10.2011;14:30;14:45;250,87;0;0;
28.10.2011;14:45;15:00;247,73;0;0;
28.10.2011;15:00;15:15;244,02;0;0;
28.10.2011;15:15;15:30;239;0;0;,
28.10.2011;15:30;15:45;234,09;0;0;
28.10.2011;15:45;16:00;229,07;0;0;
28.10.2011;16:00;16:15;221,31;0;0;
28.10.2011;16:15;16:30;216,83;0;0;
28.10.2011;16:30;16:45;211,69;0;0;
28.10.2011;16:45;17:00;206,55;0;0;
28.10.2011;17:00;17:15;203,45;0;0;
28.10.2011;17:15;17:30;208,41;0;0;
28.10.2011;17:30;17:45;213,59;0;0;
28.10.2011;17:45;18:00;217,89;0;0;
28.10.2011;18:00;18:15;224,07;0;0;
28.10.2011;18:15;18:30;233,63;0;0;
28.10.2011;18:30;18:45;242,97;0;0;
28.10.2011;18:45;19:00;252,31;0;0;
28.10.2011;19:00;19:15;260,42;0;0;
28.10.2011;19:15;19:30;270,17;0;0;
28.10.2011;19:30;19:45;279,05;0;0;
28.10.2011;19:45;20:00;288,47;0;0;
28.10.2011;20:00;20:15;297,52;0;0;
28.10.2011;20:15;20:30;295,13;0;0;
28.10.2011;20:30;20:45;293,39;0;0;
28.10.2011;20:45;21:00;291,1;0;0;
28.10.2011;21:00;21:15;289,39;0;0;
28.10.2011;21:15;21:30;293,99;0;0;
28.10.2011;21:30;21:45;298,7;0;0;
28.10.2011;21:45;22:00;303,52;0;0;
28.10.2011;22:00;22:15;306,62;0;0;
28.10.2011;22:15;22:30;307,2;0;0;
28.10.2011;22:30;22:45;307,79;0;0;
28.10.2011;22:45;23:00;308,7;0;0;
28.10.2011;23:00;23:15;310,7;0;0;
28.10.2011;23:15;23:30;297,87;0;0;
28.10.2011;23:30;23:45;284,93;0;0;
28.10.2011;23:45;00:00;271,99;0;0;
29.10.2011;00:00;00:15;287,21;0;0;
29.10.2011;00:15;00:30;271,79;0;0;
29.10.2011;00:30;00:45;255,51;0;0;
29.10.2011;00:45;01:00;239,77;0;0;
29.10.2011;01:00;01:15;223,55;0;0;
29.10.2011;01:15;01:30;206,45;0;0;
29.10.2011;01:30;01:45;189,91;0;0;
29.10.2011;01:45;02:00;172,81;0;0;
29.10.2011;02:00;02:15;156,16;0;0;
29.10.2011;02:15;02:30;146,16;0;0;
29.10.2011;02:30;02:45;135,82;0;0;
29.10.2011;02:45;03:00;125,27;0;0;
29.10.2011;03:00;03:15;116;0;0;,
29.10.2011;03:15;03:30;109,9;0;0;
29.10.2011;03:30;03:45;104,12;0;0;
29.10.2011;03:45;04:00;98,33;0;0;
29.10.2011;04:00;04:15;92,98;0;0;
29.10.2011;04:15;04:30;91,77;0;0;
29.10.2011;04:30;04:45;91,43;0;0;
29.10.2011;04:45;05:00;90,21;0;0;
29.10.2011;05:00;05:15;90,8;0;0;
29.10.2011;05:15;05:30;98,15;0;0;
29.10.2011;05:30;05:45;105,17;0;0;
29.10.2011;05:45;06:00;111,97;0;0;
29.10.2011;06:00;06:15;116,87;0;0;
29.10.2011;06:15;06:30;125,49;0;0;
29.10.2011;06:30;06:45;133,56;0;0;
29.10.2011;06:45;07:00;141,84;0;0;
29.10.2011;07:00;07:15;152,07;0;0;
29.10.2011;07:15;07:30;163,6;0;0;
29.10.2011;07:30;07:45;175,9;0;0;
29.10.2011;07:45;08:00;187,87;0;0;
29.10.2011;08:00;08:15;199,25;0;0;
29.10.2011;08:15;08:30;207,91;0;0;
29.10.2011;08:30;08:45;217,23;0;0;
29.10.2011;08:45;09:00;225,88;0;0;
29.10.2011;09:00;09:15;236,82;0;0;
29.10.2011;09:15;09:30;244,16;0;0;
29.10.2011;09:30;09:45;251,5;0;0;
29.10.2011;09:45;10:00;258,94;0;0;
29.10.2011;10:00;10:15;264,15;0;0;
29.10.2011;10:15;10:30;262,06;0;0;
29.10.2011;10:30;10:45;260,07;0;0;
29.10.2011;10:45;11:00;257,98;0;0;
29.10.2011;11:00;11:15;255,89;0;0;
29.10.2011;11:15;11:30;243,44;0;0;
29.10.2011;11:30;11:45;231,87;0;0;
29.10.2011;11:45;12:00;219,75;0;0;
29.10.2011;12:00;12:15;210,13;0;0;
29.10.2011;12:15;12:30;202,69;0;0;
29.10.2011;12:30;12:45;195,47;0;0;
29.10.2011;12:45;13:00;187,38;0;0;
29.10.2011;13:00;13:15;178,5;0;0;
29.10.2011;13:15;13:30;176,82;0;0;
29.10.2011;13:30;13:45;174,48;0;0;
29.10.2011;13:45;14:00;173,01;0;0;
29.10.2011;14:00;14:15;174,77;0;0;
29.10.2011;14:15;14:30;185,91;0;0;
29.10.2011;14:30;14:45;196,28;0;0;
29.10.2011;14:45;15:00;207,42;0;0;
29.10.2011;15:00;15:15;217,35;0;0;
29.10.2011;15:15;15:30;229,78;0;0;
29.10.2011;15:30;15:45;243,09;0;0;
29.10.2011;15:45;16:00;255,52;0;0;
29.10.2011;16:00;16:15;268,06;0;0;
29.10.2011;16:15;16:30;292,58;0;0;
29.10.2011;16:30;16:45;316,77;0;0;
29.10.2011;16:45;17:00;340,86;0;0;
29.10.2011;17:00;17:15;365,28;0;0;
29.10.2011;17:15;17:30;423,6;0;0;
29.10.2011;17:30;17:45;481,26;0;0;
29.10.2011;17:45;18:00;538,7;0;0;
29.10.2011;18:00;18:15;598,55;0;0;
29.10.2011;18:15;18:30;677,57;0;0;
29.10.2011;18:30;18:45;757,04;0;0;
29.10.2011;18:45;19:00;836,07;0;0;
29.10.2011;19:00;19:15;913,11;0;0;
29.10.2011;19:15;19:30;995,72;0;0;
29.10.2011;19:30;19:45;1077,67;0;0;
29.10.2011;19:45;20:00;1160,27;0;0;
29.10.2011;20:00;20:15;1241,63;0;0;
29.10.2011;20:15;20:30;1277,43;0;0;
29.10.2011;20:30;20:45;1312,58;0;0;
29.10.2011;20:45;21:00;1348,27;0;0;
29.10.2011;21:00;21:15;1384,72;0;0;
29.10.2011;21:15;21:30;1400,04;0;0;
29.10.2011;21:30;21:45;1415,78;0;0;
29.10.2011;21:45;22:00;1431,42;0;0;
29.10.2011;22:00;22:15;1444,98;0;0;
29.10.2011;22:15;22:30;1447,09;0;0;
29.10.2011;22:30;22:45;1449,64;0;0;
29.10.2011;22:45;23:00;1451,86;0;0;
29.10.2011;23:00;23:15;1453,94;0;0;
29.10.2011;23:15;23:30;1446,21;0;0;
29.10.2011;23:30;23:45;1438,05;0;0;
29.10.2011;23:45;00:00;1430,32;0;0;
30.10.2011;00:00;00:15;1439,61;0;0;
30.10.2011;00:15;00:30;1431,6;0;0;
30.10.2011;00:30;00:45;1423,49;0;0;
30.10.2011;00:45;01:00;1415,48;0;0;
30.10.2011;01:00;01:15;1406,85;0;0;
30.10.2011;01:15;01:30;1393,53;0;0;
30.10.2011;01:30;01:45;1379,99;0;0;
30.10.2011;01:45;02:00;1366,13;0;0;
30.10.2011;02:00;02:15;1302;0;0;,
30.10.2011;02:15;02:30;1285;0;0;,
30.10.2011;02:30;02:45;1269;0;0;,
30.10.2011;02:45;02:00;1252;0;0;,
30.10.2011;02:00;02:15;1240;0;0;,
30.10.2011;02:15;02:30;1268;0;0;,
30.10.2011;02:30;02:45;1259;0;0;,
30.10.2011;02:45;03:00;1249;0;0;,
30.10.2011;03:00;03:15;1231,51;0;0;
30.10.2011;03:15;03:30;1228,7;0;0;
30.10.2011;03:30;03:45;1226;0;0;,
30.10.2011;03:45;04:00;1223,29;0;0;
30.10.2011;04:00;04:15;1220,58;0;0;
30.10.2011;04:15;04:30;1221,68;0;0;
30.10.2011;04:30;04:45;1222,24;0;0;
30.10.2011;04:45;05:00;1223,23;0;0;
30.10.2011;05:00;05:15;1224,13;0;0;
30.10.2011;05:15;05:30;1224,38;0;0;
30.10.2011;05:30;05:45;1225,5;0;0;
30.10.2011;05:45;06:00;1226,73;0;0;
30.10.2011;06:00;06:15;1228,73;0;0;
30.10.2011;06:15;06:30;1219,94;0;0;
30.10.2011;06:30;06:45;1211,59;0;0;
30.10.2011;06:45;07:00;1203,12;0;0;
30.10.2011;07:00;07:15;1194,6;0;0;
30.10.2011;07:15;07:30;1166,02;0;0;
30.10.2011;07:30;07:45;1137,11;0;0;
30.10.2011;07:45;08:00;1108,53;0;0;
30.10.2011;08:00;08:15;1079,52;0;0;
30.10.2011;08:15;08:30;1040,81;0;0;
30.10.2011;08:30;08:45;1002,64;0;0;
30.10.2011;08:45;09:00;963,92;0;0;
30.10.2011;09:00;09:15;923,3;0;0;
30.10.2011;09:15;09:30;890,09;0;0;
30.10.2011;09:30;09:45;856,98;0;0;
30.10.2011;09:45;10:00;823,44;0;0;
30.10.2011;10:00;10:15;790,14;0;0;
30.10.2011;10:15;10:30;759,02;0;0;
30.10.2011;10:30;10:45;726,92;0;0;
30.10.2011;10:45;11:00;695,7;0;0;
30.10.2011;11:00;11:15;667,56;0;0;
30.10.2011;11:15;11:30;647,39;0;0;
30.10.2011;11:30;11:45;626,66;0;0;
30.10.2011;11:45;12:00;605,94;0;0;
30.10.2011;12:00;12:15;584,13;0;0;
30.10.2011;12:15;12:30;577,14;0;0;
30.10.2011;12:30;12:45;570,59;0;0;
30.10.2011;12:45;13:00;563,06;0;0;
30.10.2011;13:00;13:15;556,15;0;0;
30.10.2011;13:15;13:30;560,36;0;0;
30.10.2011;13:30;13:45;564,47;0;0;
30.10.2011;13:45;14:00;568,13;0;0;
30.10.2011;14:00;14:15;573,19;0;0;
30.10.2011;14:15;14:30;584,35;0;0;
30.10.2011;14:30;14:45;596,38;0;0;
30.10.2011;14:45;15:00;608,08;0;0;
30.10.2011;15:00;15:15;619,16;0;0;
30.10.2011;15:15;15:30;638,63;0;0;
30.10.2011;15:30;15:45;658,21;0;0;
30.10.2011;15:45;16:00;677,68;0;0;
30.10.2011;16:00;16:15;697,95;0;0;
30.10.2011;16:15;16:30;735,98;0;0;
30.10.2011;16:30;16:45;773,69;0;0;
30.10.2011;16:45;17:00;811,39;0;0;
30.10.2011;17:00;17:15;848,42;0;0;
30.10.2011;17:15;17:30;888,51;0;0;
30.10.2011;17:30;17:45;928,59;0;0;
30.10.2011;17:45;18:00;968,67;0;0;
30.10.2011;18:00;18:15;1009,79;0;0;
30.10.2011;18:15;18:30;1026,92;0;0;
30.10.2011;18:30;18:45;1044,05;0;0;
30.10.2011;18:45;19:00;1061,3;0;0;
30.10.2011;19:00;19:15;1077,98;0;0;
30.10.2011;19:15;19:30;1082,34;0;0;
30.10.2011;19:30;19:45;1086,16;0;0;
30.10.2011;19:45;20:00;1089,98;0;0;
30.10.2011;20:00;20:15;1093,15;0;0;
30.10.2011;20:15;20:30;1091,3;0;0;
30.10.2011;20:30;20:45;1089,13;0;0;
30.10.2011;20:45;21:00;1087,07;0;0;
30.10.2011;21:00;21:15;1085,32;0;0;
30.10.2011;21:15;21:30;1077,8;0;0;
30.10.2011;21:30;21:45;1070,81;0;0;
30.10.2011;21:45;22:00;1064,05;0;0;
30.10.2011;22:00;22:15;1056,92;0;0;
30.10.2011;22:15;22:30;1043,59;0;0;
30.10.2011;22:30;22:45;1029,7;0;0;
30.10.2011;22:45;23:00;1016,47;0;0;
30.10.2011;23:00;23:15;1001,31;0;0;
30.10.2011;23:15;23:30;979,16;0;0;
30.10.2011;23:30;23:45;957,02;0;0;
30.10.2011;23:45;00:00;935,31;0;0;
31.10.2011;00:00;00:15;1080;0;0;,
31.10.2011;00:15;00:30;1058,12;0;0;
31.10.2011;00:30;00:45;1036,46;0;0;
31.10.2011;00:45;01:00;1014,58;0;0;
31.10.2011;01:00;01:15;992,32;0;0;
31.10.2011;01:15;01:30;960,8;0;0;
31.10.2011;01:30;01:45;929,5;0;0;
31.10.2011;01:45;02:00;898,52;0;0;
31.10.2011;02:00;02:15;867,74;0;0;
31.10.2011;02:15;02:30;843,07;0;0;
31.10.2011;02:30;02:45;818,4;0;0;
31.10.2011;02:45;03:00;793,29;0;0;
31.10.2011;03:00;03:15;769,54;0;0;
31.10.2011;03:15;03:30;747,53;0;0;
31.10.2011;03:30;03:45;725,2;0;0;
31.10.2011;03:45;04:00;702,65;0;0;
31.10.2011;04:00;04:15;680,03;0;0;
31.10.2011;04:15;04:30;662,53;0;0;
31.10.2011;04:30;04:45;645,03;0;0;
31.10.2011;04:45;05:00;627,43;0;0;
31.10.2011;05:00;05:15;610,43;0;0;
31.10.2011;05:15;05:30;594,74;0;0;
31.10.2011;05:30;05:45;578,19;0;0;
31.10.2011;05:45;06:00;562,5;0;0;
31.10.2011;06:00;06:15;545,81;0;0;
31.10.2011;06:15;06:30;527,58;0;0;
31.10.2011;06:30;06:45;509,91;0;0;
31.10.2011;06:45;07:00;491,25;0;0;
31.10.2011;07:00;07:15;476,18;0;0;
31.10.2011;07:15;07:30;458,83;0;0;
31.10.2011;07:30;07:45;442,02;0;0;
31.10.2011;07:45;08:00;425,21;0;0;
31.10.2011;08:00;08:15;406,46;0;0;
31.10.2011;08:15;08:30;388,03;0;0;
31.10.2011;08:30;08:45;369,83;0;0;
31.10.2011;08:45;09:00;351,41;0;0;
31.10.2011;09:00;09:15;332,26;0;0;
31.10.2011;09:15;09:30;314,43;0;0;
31.10.2011;09:30;09:45;296,48;0;0;
31.10.2011;09:45;10:00;278,65;0;0;
31.10.2011;10:00;10:15;261,34;0;0;
31.10.2011;10:15;10:30;248,84;0;0;
31.10.2011;10:30;10:45;236,76;0;0;
31.10.2011;10:45;11:00;224,69;0;0;
31.10.2011;11:00;11:15;212,67;0;0;
31.10.2011;11:15;11:30;204,36;0;0;
31.10.2011;11:30;11:45;195,83;0;0;
31.10.2011;11:45;12:00;187,19;0;0;
31.10.2011;12:00;12:15;178,35;0;0;
31.10.2011;12:15;12:30;170,6;0;0;
31.10.2011;12:30;12:45;162,31;0;0;
31.10.2011;12:45;13:00;154,89;0;0;
31.10.2011;13:00;13:15;148,84;0;0;
31.10.2011;13:15;13:30;144,11;0;0;
31.10.2011;13:30;13:45;139,7;0;0;
31.10.2011;13:45;14:00;134,42;0;0;
31.10.2011;14:00;14:15;130,79;0;0;
31.10.2011;14:15;14:30;128,14;0;0;
31.10.2011;14:30;14:45;125,49;0;0;
31.10.2011;14:45;15:00;123,38;0;0;
31.10.2011;15:00;15:15;119,82;0;0;
31.10.2011;15:15;15:30;121,28;0;0;
31.10.2011;15:30;15:45;123,17;0;0;
31.10.2011;15:45;16:00;124,62;0;0;
31.10.2011;16:00;16:15;126,37;0;0;
31.10.2011;16:15;16:30;144,35;0;0;
31.10.2011;16:30;16:45;161,9;0;0;
31.10.2011;16:45;17:00;180,32;0;0;
31.10.2011;17:00;17:15;198,5;0;0;
31.10.2011;17:15;17:30;225,94;0;0;
31.10.2011;17:30;17:45;253,71;0;0;
31.10.2011;17:45;18:00;281,48;0;0;
31.10.2011;18:00;18:15;308,93;0;0;
31.10.2011;18:15;18:30;344,34;0;0;
31.10.2011;18:30;18:45;379,32;0;0;
31.10.2011;18:45;19:00;414,18;0;0;
31.10.2011;19:00;19:15;451,36;0;0;
31.10.2011;19:15;19:30;492,47;0;0;
31.10.2011;19:30;19:45;533,57;0;0;
31.10.2011;19:45;20:00;574,68;0;0;
31.10.2011;20:00;20:15;616,21;0;0;
31.10.2011;20:15;20:30;653,27;0;0;
31.10.2011;20:30;20:45;690,98;0;0;
31.10.2011;20:45;21:00;727,72;0;0;
31.10.2011;21:00;21:15;763,97;0;0;
31.10.2011;21:15;21:30;793,79;0;0;
31.10.2011;21:30;21:45;824,16;0;0;
31.10.2011;21:45;22:00;853,65;0;0;
31.10.2011;22:00;22:15;884,41;0;0;
31.10.2011;22:15;22:30;894,67;0;0;
31.10.2011;22:30;22:45;905,26;0;0;
31.10.2011;22:45;23:00;915,95;0;0;
31.10.2011;23:00;23:15;924,41;0;0;
31.10.2011;23:15;23:30;928,06;0;0;
31.10.2011;23:30;23:45;931,72;0;0;
31.10.2011;23:45;00:00;936,88;0;0;
01.11.2011;00:00;00:15;1132,01;0;0;
01.11.2011;00:15;00:30;1128,44;0;0;
01.11.2011;00:30;00:45;1125,41;0;0;
01.11.2011;00:45;01:00;1122,38;0;0;
01.11.2011;01:00;01:15;1121,15;0;0;
01.11.2011;01:15;01:30;1127,23;0;0;
01.11.2011;01:30;01:45;1132,76;0;0;
01.11.2011;01:45;02:00;1138,72;0;0;
01.11.2011;02:00;02:15;1143,5;0;0;
01.11.2011;02:15;02:30;1158,84;0;0;
01.11.2011;02:30;02:45;1174,52;0;0;
01.11.2011;02:45;03:00;1189,65;0;0;
01.11.2011;03:00;03:15;1209,52;0;0;
01.11.2011;03:15;03:30;1234,94;0;0;
01.11.2011;03:30;03:45;1260,26;0;0;
01.11.2011;03:45;04:00;1286,02;0;0;
01.11.2011;04:00;04:15;1310,18;0;0;
01.11.2011;04:15;04:30;1332,17;0;0;
01.11.2011;04:30;04:45;1354,04;0;0;
01.11.2011;04:45;05:00;1376,25;0;0;
01.11.2011;05:00;05:15;1397,62;0;0;
01.11.2011;05:15;05:30;1419,21;0;0;
01.11.2011;05:30;05:45;1440,8;0;0;
01.11.2011;05:45;06:00;1462,94;0;0;
01.11.2011;06:00;06:15;1484,24;0;0;
01.11.2011;06:15;06:30;1498,68;0;0;
01.11.2011;06:30;06:45;1512,36;0;0;
01.11.2011;06:45;07:00;1526,25;0;0;
01.11.2011;07:00;07:15;1540,06;0;0;
01.11.2011;07:15;07:30;1537,2;0;0;
01.11.2011;07:30;07:45;1534,34;0;0;
01.11.2011;07:45;08:00;1532,02;0;0;
01.11.2011;08:00;08:15;1524,03;0;0;
01.11.2011;08:15;08:30;1490,54;0;0;
01.11.2011;08:30;08:45;1457,16;0;0;
01.11.2011;08:45;09:00;1423,67;0;0;
01.11.2011;09:00;09:15;1384,65;0;0;
01.11.2011;09:15;09:30;1329,93;0;0;
01.11.2011;09:30;09:45;1274,99;0;0;
01.11.2011;09:45;10:00;1220,93;0;0;
01.11.2011;10:00;10:15;1170,51;0;0;
01.11.2011;10:15;10:30;1149,85;0;0;
01.11.2011;10:30;10:45;1130,05;0;0;
01.11.2011;10:45;11:00;1110,26;0;0;
01.11.2011;11:00;11:15;1088,55;0;0;
01.11.2011;11:15;11:30;1083,62;0;0;
01.11.2011;11:30;11:45;1078,36;0;0;
01.11.2011;11:45;12:00;1073,43;0;0;
01.11.2011;12:00;12:15;1069,35;0;0;
01.11.2011;12:15;12:30;1063,64;0;0;
01.11.2011;12:30;12:45;1057,93;0;0;
01.11.2011;12:45;13:00;1052,21;0;0;
01.11.2011;13:00;13:15;1046,76;0;0;
01.11.2011;13:15;13:30;1056,79;0;0;
01.11.2011;13:30;13:45;1066,27;0;0;
01.11.2011;13:45;14:00;1075,64;0;0;
01.11.2011;14:00;14:15;1087,55;0;0;
01.11.2011;14:15;14:30;1079,62;0;0;
01.11.2011;14:30;14:45;1072,23;0;0;
01.11.2011;14:45;15:00;1063,98;0;0;
01.11.2011;15:00;15:15;1055,63;0;0;
01.11.2011;15:15;15:30;1058,3;0;0;
01.11.2011;15:30;15:45;1060,96;0;0;
01.11.2011;15:45;16:00;1063,62;0;0;
01.11.2011;16:00;16:15;1063,71;0;0;
01.11.2011;16:15;16:30;1136,72;0;0;
01.11.2011;16:30;16:45;1209,73;0;0;
01.11.2011;16:45;17:00;1282,3;0;0;
01.11.2011;17:00;17:15;1357,37;0;0;
01.11.2011;17:15;17:30;1454,57;0;0;
01.11.2011;17:30;17:45;1551,22;0;0;
01.11.2011;17:45;18:00;1648,41;0;0;
01.11.2011;18:00;18:15;1745,09;0;0;
01.11.2011;18:15;18:30;1827,16;0;0;
01.11.2011;18:30;18:45;1908,79;0;0;
01.11.2011;18:45;19:00;1990,87;0;0;
01.11.2011;19:00;19:15;2071,67;0;0;
01.11.2011;19:15;19:30;2062,98;0;0;
01.11.2011;19:30;19:45;2053,41;0;0;
01.11.2011;19:45;20:00;2044,72;0;0;
01.11.2011;20:00;20:15;2035,73;0;0;
01.11.2011;20:15;20:30;2016,6;0;0;
01.11.2011;20:30;20:45;1996,59;0;0;
01.11.2011;20:45;21:00;1976,92;0;0;
01.11.2011;21:00;21:15;1956,02;0;0;
01.11.2011;21:15;21:30;1923,13;0;0;
01.11.2011;21:30;21:45;1890,79;0;0;
01.11.2011;21:45;22:00;1858,77;0;0;
01.11.2011;22:00;22:15;1824,4;0;0;
01.11.2011;22:15;22:30;1778,91;0;0;
01.11.2011;22:30;22:45;1733,42;0;0;
01.11.2011;22:45;23:00;1688,26;0;0;
01.11.2011;23:00;23:15;1643,74;0;0;
01.11.2011;23:15;23:30;1603,14;0;0;
01.11.2011;23:30;23:45;1561,89;0;0;
01.11.2011;23:45;00:00;1521,62;0;0;
02.11.2011;00:00;00:15;1405,22;0;0;
02.11.2011;00:15;00:30;1368,43;0;0;
02.11.2011;00:30;00:45;1331,64;0;0;
02.11.2011;00:45;01:00;1295,72;0;0;
02.11.2011;01:00;01:15;1260,43;0;0;
02.11.2011;01:15;01:30;1237,14;0;0;
02.11.2011;01:30;01:45;1213,95;0;0;
02.11.2011;01:45;02:00;1190,65;0;0;
02.11.2011;02:00;02:15;1169,58;0;0;
02.11.2011;02:15;02:30;1162,89;0;0;
02.11.2011;02:30;02:45;1155,56;0;0;
02.11.2011;02:45;03:00;1148,87;0;0;
02.11.2011;03:00;03:15;1142;0;0;,
02.11.2011;03:15;03:30;1128,48;0;0;
02.11.2011;03:30;03:45;1114,41;0;0;
02.11.2011;03:45;04:00;1101,11;0;0;
02.11.2011;04:00;04:15;1088,11;0;0;
02.11.2011;04:15;04:30;1086;0;0;,
02.11.2011;04:30;04:45;1083,35;0;0;
02.11.2011;04:45;05:00;1081,69;0;0;
02.11.2011;05:00;05:15;1079,69;0;0;
02.11.2011;05:15;05:30;1078,13;0;0;
02.11.2011;05:30;05:45;1076,25;0;0;
02.11.2011;05:45;06:00;1074,69;0;0;
02.11.2011;06:00;06:15;1072,5;0;0;
02.11.2011;06:15;06:30;1060,82;0;0;
02.11.2011;06:30;06:45;1049,14;0;0;
02.11.2011;06:45;07:00;1038,01;0;0;
02.11.2011;07:00;07:15;1026,71;0;0;
02.11.2011;07:15;07:30;989,36;0;0;
02.11.2011;07:30;07:45;952,01;0;0;
02.11.2011;07:45;08:00;914,44;0;0;
02.11.2011;08:00;08:15;876,02;0;0;
02.11.2011;08:15;08:30;818,41;0;0;
02.11.2011;08:30;08:45;761,67;0;0;
02.11.2011;08:45;09:00;704,6;0;0;
02.11.2011;09:00;09:15;646,75;0;0;
02.11.2011;09:15;09:30;604,91;0;0;
02.11.2011;09:30;09:45;562,86;0;0;
02.11.2011;09:45;10:00;521,14;0;0;
02.11.2011;10:00;10:15;477,72;0;0;
02.11.2011;10:15;10:30;447,83;0;0;
02.11.2011;10:30;10:45;417,38;0;0;
02.11.2011;10:45;11:00;386,94;0;0;
02.11.2011;11:00;11:15;358,24;0;0;
02.11.2011;11:15;11:30;335,98;0;0;
02.11.2011;11:30;11:45;313,72;0;0;
02.11.2011;11:45;12:00;292;0;0;,
02.11.2011;12:00;12:15;270,81;0;0;
02.11.2011;12:15;12:30;254,09;0;0;
02.11.2011;12:30;12:45;237,05;0;0;
02.11.2011;12:45;13:00;220;0;0;,
02.11.2011;13:00;13:15;205,98;0;0;
02.11.2011;13:15;13:30;222,81;0;0;
02.11.2011;13:30;13:45;238,88;0;0;
02.11.2011;13:45;14:00;255,7;0;0;
02.11.2011;14:00;14:15;274,46;0;0;
02.11.2011;14:15;14:30;292,12;0;0;
02.11.2011;14:30;14:45;309,9;0;0;
02.11.2011;14:45;15:00;327,56;0;0;
02.11.2011;15:00;15:15;347,18;0;0;
02.11.2011;15:15;15:30;379,12;0;0;
02.11.2011;15:30;15:45;411,38;0;0;
02.11.2011;15:45;16:00;443,86;0;0;
02.11.2011;16:00;16:15;473;0;0;,
02.11.2011;16:15;16:30;569,18;0;0;
02.11.2011;16:30;16:45;665,14;0;0;
02.11.2011;16:45;17:00;761,65;0;0;
02.11.2011;17:00;17:15;860,07;0;0;
02.11.2011;17:15;17:30;971,9;0;0;
02.11.2011;17:30;17:45;1083,51;0;0;
02.11.2011;17:45;18:00;1195,01;0;0;
02.11.2011;18:00;18:15;1308,08;0;0;
02.11.2011;18:15;18:30;1419,51;0;0;
02.11.2011;18:30;18:45;1531,59;0;0;
02.11.2011;18:45;19:00;1643,35;0;0;
02.11.2011;19:00;19:15;1753,62;0;0;
02.11.2011;19:15;19:30;1766,44;0;0;
02.11.2011;19:30;19:45;1779,58;0;0;
02.11.2011;19:45;20:00;1792,41;0;0;
02.11.2011;20:00;20:15;1804,43;0;0;
02.11.2011;20:15;20:30;1801,42;0;0;
02.11.2011;20:30;20:45;1798,95;0;0;
02.11.2011;20:45;21:00;1795,93;0;0;
02.11.2011;21:00;21:15;1791,89;0;0;
02.11.2011;21:15;21:30;1784,8;0;0;
02.11.2011;21:30;21:45;1776,84;0;0;
02.11.2011;21:45;22:00;1769,75;0;0;
02.11.2011;22:00;22:15;1761,51;0;0;
02.11.2011;22:15;22:30;1757,73;0;0;
02.11.2011;22:30;22:45;1754,39;0;0;
02.11.2011;22:45;23:00;1751,16;0;0;
02.11.2011;23:00;23:15;1748,37;0;0;
02.11.2011;23:15;23:30;1749,39;0;0;
02.11.2011;23:30;23:45;1750,41;0;0;
02.11.2011;23:45;00:00;1751,43;0;0;
03.11.2011;00:00;00:15;1435,2;0;0;
03.11.2011;00:15;00:30;1430,56;0;0;
03.11.2011;00:30;00:45;1426,36;0;0;
03.11.2011;00:45;01:00;1421,17;0;0;
03.11.2011;01:00;01:15;1415,98;0;0;
03.11.2011;01:15;01:30;1418,97;0;0;
03.11.2011;01:30;01:45;1421,96;0;0;
03.11.2011;01:45;02:00;1425,27;0;0;
03.11.2011;02:00;02:15;1430,03;0;0;
03.11.2011;02:15;02:30;1437,74;0;0;
03.11.2011;02:30;02:45;1446,31;0;0;
